cid,Comment,time,author,channel,votes,replies,photo,heart,reply,time_parsed,Movie Name,IMDb Rating
UgxL2joY2gRXgn7r_mN4AaABAg.9DO_2nIKXoW9DOaJEDONrI,Quick poll. Would Timothee Chalamet make a good Batman,4 years ago,@tomsiebert155,UCAK2uI36pqUngW_VDtkVOfw,0,,https://yt3.ggpht.com/ytc/AIdro_mKWF4HMDtaXN2jFAm08eQSC_7FjtGfhyxNpU0f9PE=s88-c-k-c0x00ffffff-no-rj,False,True,1607800199.804136,Dune,8.0
UgxL2joY2gRXgn7r_mN4AaABAg.9DO_2nIKXoW9DOaK4-U3th,that’s a fair point. Villeneuve’s scripts always do feel a lot more realized and fleshed out compared to Nolan. I can’t wait to see what he does with this film,4 years ago,@andrewf.9930,UC6jiyJRIOH3r9n-d9dL1m7w,2,,https://yt3.ggpht.com/ytc/AIdro_mqEitthVTefg5D6w6yGWtnTHCnIXhrRA9qw687fMA=s88-c-k-c0x00ffffff-no-rj,False,True,1607800199.805132,Dune,8.0
UgxL2joY2gRXgn7r_mN4AaABAg.9DO_2nIKXoW9DOaLAnzHvE,"Villeneuve said he is literally a Nolan fanboy, their styles are different, and they don't need to compete with eachother",4 years ago,@fedeserra1591,UC8Fswzpx0_jxPnNzOVr3hGw,2,,https://yt3.ggpht.com/ytc/AIdro_lgWfEA_HzLPhKh19ZHkefR-93P70P8C_V5AZIaOALVRRMr=s88-c-k-c0x00ffffff-no-rj,False,True,1607800199.805132,Dune,8.0
UgxL2joY2gRXgn7r_mN4AaABAg.9DO_2nIKXoW9DOaM4j9ItC," @13strong  Mank, Gary Oldman is the lead",4 years ago,@BarbaDjole,UCg3ReuYHMjom1K4XbwJcTKA,1,,https://yt3.ggpht.com/ytc/AIdro_m7fgieicyUaRtUFgnt-2jK4V3wcxwJfDXVg_bVulIfsJg=s88-c-k-c0x00ffffff-no-rj,False,True,1607800199.806132,Dune,8.0
UgxL2joY2gRXgn7r_mN4AaABAg.9DO_2nIKXoW9DOaP8IzFYO," @msharish006  The new Blade Runner was littarally a masterpiece. I still agree, that nolan is better.",4 years ago,@thebluephantom1496,UC8fLOK-PseEjay3UcrmSZBA,1,,https://yt3.ggpht.com/ytc/AIdro_k3FxyH1758DvLC09m6EYpJAi4uKNq_kdJbVOentPga0w=s88-c-k-c0x00ffffff-no-rj,False,True,1607800199.807091,Dune,8.0
UgxL2joY2gRXgn7r_mN4AaABAg.9DO_2nIKXoW9DOaTM7HeLW,Both movies will be dissapointments,4 years ago,@nerychristian,UCOF_cC_CHnl-NOc7Zym9xBg,0,,https://yt3.ggpht.com/ytc/AIdro_lHUA0E_t8pjao65PCxB4NmpIO21fzE4BHrCoACaqwdGKQ=s88-c-k-c0x00ffffff-no-rj,False,True,1607800199.808132,Dune,8.0
UgxL2joY2gRXgn7r_mN4AaABAg.9DO_2nIKXoW9DOaaa7zJuJ," @msharish006  

It's boring because you were expecting a bona-fide entertaining blockbuster instead of expecting a slow and deep meditative poetic film.",4 years ago,@ThePowerscalingCinephile,UCxxHa1BD3GaRsxEOSI6_k_w,0,,https://yt3.ggpht.com/Wz4EMoW4NX1k6I5hhwC7_fSilDec2Czp0PtqYnn5jmdL5LtLGt7j-SGeQWpFDDhyBmBp-zXx=s88-c-k-c0x00ffffff-no-rj,False,True,1607800199.809132,Dune,8.0
UgxL2joY2gRXgn7r_mN4AaABAg.9DO_2nIKXoW9DOafD8y5re, @13strong  Nolan films have character depth...,4 years ago,@mukulsharma1666,UCyjl-bDysoVoigetzaaHCBQ,0,,https://yt3.ggpht.com/ytc/AIdro_kzca1cmzzwTGepmnZlGeI5O0PMeatK5dQkYFWdgjhMYA=s88-c-k-c0x00ffffff-no-rj,False,True,1607800199.810135,Dune,8.0
UgxL2joY2gRXgn7r_mN4AaABAg.9DO_2nIKXoW9DOafHsyKoE,"Denis Villeneuve vs Christopher Nolan 
But at the end only Warner wins lol",4 years ago,@zmeicorp,UCLLWlQNsbnnMN0dY-ZvNPfg,0,,https://yt3.ggpht.com/ytc/AIdro_nRBvzja9BXzCUqnNSAQUmvcoSvG1eEMNqAyKkkNXs=s88-c-k-c0x00ffffff-no-rj,False,True,1607800199.810135,Dune,8.0
UgxL2joY2gRXgn7r_mN4AaABAg.9DO_2nIKXoW9DOtWXnBRyO, @tomsiebert155  Robin,4 years ago,@13strong,UCFu4UrLg4uAc1IVmv_DthXg,0,,https://yt3.ggpht.com/ytc/AIdro_mm4etqGTRlLIJCZti_deGhzSqpaPj7E8DaP68LzWI=s88-c-k-c0x00ffffff-no-rj,False,True,1607800199.811133,Dune,8.0
