cid,Comment,time,author,channel,votes,replies,photo,heart,reply,time_parsed,Movie Name,IMDb Rating
UgyHVa4NZXCTXvMjck94AaABAg.9Nue1WUz0jk9O2plz8xuSq," @apMG1821  I don't get why everyone has to fall in line with political correctness and agree with their views and then be called a racist bigot if you don't, that doesn't seem right to me at all. I miss when movies could tell a great story without having to appeal to the sjw mob. Not everyone wants all this forced diversity and modern political messages infecting our entertainment at the cost of making a well written movie. And this movie is still set in the same world as 101 dalmatians, it's still connected to the source material, therefore it should feel like it. What on earth is the point of making a Cruella De Vil origin story if they can't include her obsession with dalmatian skin coats? That is a huge part of the character and is what she's most well known for, that is what makes her one of the most evil Disney villains. By having her be a dog owner herself and not do anything to those dalmatians, it just doesn't feel like the character at all. I can't see this 'Estella' becoming the Cruella De Vil who kidnaps and attempts to skin puppies out of mad obsession with making a dalmatian coat. Also she actually gave Pongo and Perdy to Roger and Anita which is pretty weird, not villainous at all. Movie should be called 'Emma Stone Cosplays as Cruella', Glenn Close's version was probably the best portrayal of this character anyway.",3 years ago,@leah-marie5031,UCyCkREweuxKF3FKNezxzq_Q,1,,https://yt3.ggpht.com/vMRvhi0JMVHMnH8ncIRZciow6xFR6hZZ8dqtkQy4KXc2j0GaXaMw-tIPFuc72jYAs9iJro8XuA=s88-c-k-c0x00ffffff-no-rj,False,True,1639340253.400736,Cruella,6.7
UgyHVa4NZXCTXvMjck94AaABAg.9Nue1WUz0jk9O2zl30Lgmm," ElectricDreams  bro, its fiction",3 years ago,@SERASORCERER,UC9taiJBmGlbRJrZE6-QGlHw,1,,https://yt3.ggpht.com/0F-2vcqki8CUTK5q6Rp_r1-qfsiUN5FEM2KX9l34rt2oj9ZC3gJi8XrTwzweSNRc1d0bn1ePGw=s88-c-k-c0x00ffffff-no-rj,False,True,1639340253.401736,Cruella,6.7
UgyHVa4NZXCTXvMjck94AaABAg.9Nue1WUz0jk9O5-5iMfCoh,Is this movie appropriate for children age 11? :),3 years ago (edited),@karolinagownia2755,UCEGqokU20anJljP9xnA9L3Q,0,,https://yt3.ggpht.com/ytc/AIdro_lSFej1RDbQbPJ2Pd9gqRqUGCJ6CamiM6Wz5cmxkJ7PDnZS=s88-c-k-c0x00ffffff-no-rj,False,True,1639340253.402736,Cruella,6.7
UgyHVa4NZXCTXvMjck94AaABAg.9Nue1WUz0jk9O7feOJet4s, @karolinagownia2755  Yes,3 years ago,@Enia1977,UCgZTy9KQn45jkryDPS-lRqw,0,,https://yt3.ggpht.com/ytc/AIdro_ktczhO-Pr1-LcVPbDG6okHyrN-PUEvz7JTVZGvj4iUCaQ=s88-c-k-c0x00ffffff-no-rj,False,True,1639340253.403736,Cruella,6.7
UgyHVa4NZXCTXvMjck94AaABAg.9Nue1WUz0jk9OAGnKQLaQD,it's a pity they didn't make her look like Cruella.,3 years ago,@MephProduction,UCcsnbMm5Ng3JZPnkK-UgyGA,0,,https://yt3.ggpht.com/ytc/AIdro_ke2GHZOdBzLYEFJcS3YjW9BxfOJTbirB0-ny3ouxg=s88-c-k-c0x00ffffff-no-rj,False,True,1639340253.404736,Cruella,6.7
UgzcQY5BxoVxge1BFPJ4AaABAg.9JtvLgAKUaO9JuVx6VAhgL,"Cruella should of been played by Meryl Streep. Cruella isn’t young! She’s old, and rich!",3 years ago,@divinefeminineoracle5825,UC5TvrKA_Ve0DRa43n2sT60A,13,,https://yt3.ggpht.com/cvuauUfIjhQ3b7QBgpvM9AQPloNHTqe_1h9BeaSjgw2zVOzHK3-ELLLDqUGk23vO0RH87EBwdQ=s88-c-k-c0x00ffffff-no-rj,False,True,1639340253.659262,Cruella,6.7
UgzcQY5BxoVxge1BFPJ4AaABAg.9JtvLgAKUaO9JuXJHCrggW,Its simple: Cruella thinks she's a girlboss when everyone else knows shes a puppy killer,3 years ago,@Mrnook.1,UCyfm01DktpiWYlAnLibfOXQ,22,,https://yt3.ggpht.com/ytc/AIdro_mGexjWaak-gxqpqERlBfr034VYgxr7SI5OoRS55eLnms0=s88-c-k-c0x00ffffff-no-rj,False,True,1639340253.661255,Cruella,6.7
UgzcQY5BxoVxge1BFPJ4AaABAg.9JtvLgAKUaO9JuYKzCKPq7, @divinefeminineoracle5825  This is an ORIGIN story of her about how she became who sge us at a younger age,3 years ago,@weaponsofwarfare9537,UCF3bv-LnLI-xQu1W5hoZbFQ,16,,https://yt3.ggpht.com/ytc/AIdro_lGipF6u6MoUkB8tXAHI4cAKAtPFsfV7xgRh4J-svMzZ8Q=s88-c-k-c0x00ffffff-no-rj,False,True,1639340253.664327,Cruella,6.7
UgzcQY5BxoVxge1BFPJ4AaABAg.9JtvLgAKUaO9JuYwHQwT1l, @divinefeminineoracle5825  She wasn't born old and rich.  This takes place when she was younger.,3 years ago,@SylasG,UCyFCA5ELDbyKFCHvC9CYFVw,12,,https://yt3.ggpht.com/V11Hvl8Hy2qq11jq-lblUpcCHbSbQw47Z-nNRn7d0c9wdMKPcspFYL6PmslrW4sW4HdErIWp0A8=s88-c-k-c0x00ffffff-no-rj,False,True,1639340253.666392,Cruella,6.7
UgzcQY5BxoVxge1BFPJ4AaABAg.9JtvLgAKUaO9JucnSWXMUn,They did it very easily because those two things are not contradictory lol.,3 years ago,@choccybirb,UCTY7usqX4bHk_NXc9xn8d_A,2,,https://yt3.ggpht.com/iOnHcZ-FhLjbrqjFf7IYlAoB-DwknQaDr3OhTXPLCXCVteVSjc9IRo5GaHYoNgDd2FpOV4AU=s88-c-k-c0x00ffffff-no-rj,False,True,1639340253.668396,Cruella,6.7
UgzcQY5BxoVxge1BFPJ4AaABAg.9JtvLgAKUaO9JuhYbHgfTB, @divinefeminineoracle5825  Omg literally came here to say this. Most definitely Meryl Streep,3 years ago,@shantewilliams602,UC4G5HlmoQpVlNg2bd-QWKTQ,1,,https://yt3.ggpht.com/ytc/AIdro_m1UOQgGloZXa0Le_2OZj91YQfmRooc0Zno3kr1fEqtnQ=s88-c-k-c0x00ffffff-no-rj,False,True,1639340253.669402,Cruella,6.7
UgzcQY5BxoVxge1BFPJ4AaABAg.9JtvLgAKUaO9JukkF0AYPd, @divinefeminineoracle5825  this is an origin story though.,3 years ago,@geloarucan,UCnN6yf5rm8udwbxjBa9MT-w,3,,https://yt3.ggpht.com/fHnIWNHz-zZJjq7n_EWt3dK0LZwlI8YUhFWhPraQ3ZoBqumcJR8zy2E2n7tEQpM-hk8xWSdckSY=s88-c-k-c0x00ffffff-no-rj,False,True,1639340253.875284,Cruella,6.7
UgzmTWLVyDglJGMxRoB4AaABAg.9K7YxjQdygz9KHNsJ8o4mE,Honestly it reminds me of Birds of Prey rather than Joker. But that's probably because they share a similar aesthetic.,3 years ago (edited),@clintdavis2506,UCjXtH1Gdcge5yO3qRTwESaA,12,,https://yt3.ggpht.com/ytc/AIdro_kOHoauSQfUNmpSuHdCh8PvI0tG36ZqgJ1Gqdlq9nY=s88-c-k-c0x00ffffff-no-rj,False,True,1639340254.088268,Cruella,6.7
UgzmTWLVyDglJGMxRoB4AaABAg.9K7YxjQdygz9KJoF-QUp-J, @clintdavis2506  probably cuz she looks just like Harley Quinn from birds of prey,3 years ago,@cosmicnature6801,UCyTPovjDi7YYggVopeG4odw,0,,https://yt3.ggpht.com/NxlZu1NN4cXq-NJNOr6PHqXqAzJYPcDadRipdPlfCUIcl1atgBIWHUlZvDrQcN6SbgvOoXOKYCw=s88-c-k-c0x00ffffff-no-rj,False,True,1639340254.091267,Cruella,6.7
Ugyu4FWKpsSASUw8fqx4AaABAg.9bUaBJG5Z_m9rKj9NOSsDl,"Fr, everyone’s jus focusing on that small lil detail I agree!",1 year ago,@Odexcore,UCL0BedsukIT5rlR7CSYtoQA,0,,https://yt3.ggpht.com/5TnnF_YDljmGJxU98A-LjRbNZKnmuI6n_SgafWHUpLfkmI__tqBWaobR04vOvn5dqDBIsPg5-gc=s88-c-k-c0x00ffffff-no-rj,False,True,1702412254.292132,Cruella,6.7
UgwM9KW8UlpXeXTZpcl4AaABAg.9KpcxEFIYTX9KzvoJmk7Eo,"Let’s hope she doesn’t have that arc, or perhaps maybe it’s like she slowly falls downhill and transcends into madness as she becomes more innovative with her ideas of fashion

Maybe it won’t be redemption at all, she would just live with what she is and accepts it, I really hope that’s the ending because a movie focused on a villain is just fun",3 years ago (edited),@EtherealRoninERProductions,UCFihLBMYDaTkykvQ_wE0ZGQ,6,,https://yt3.ggpht.com/ljyKLMpFCk4Q94axWhjfJd4pKeblMKbfNN38bHKb3JGF9Kma_rfiuzAPD3OurfHSxzffFKEFd1k=s88-c-k-c0x00ffffff-no-rj,False,True,1639340254.534747,Cruella,6.7
UgwM9KW8UlpXeXTZpcl4AaABAg.9KpcxEFIYTX9L-5mgbSMVY, @EtherealRoninERProductions  Exactly! That’s totally what I want out of this!,3 years ago,@JyujinPlus,UCEjXlS09WsJnUoxMXeJhg9g,0,,https://yt3.ggpht.com/ytc/AIdro_kn2IZU1MAND0X0qEvWqmDsxvSF6TNuvMtjJK1KqmdAV4s=s88-c-k-c0x00ffffff-no-rj,False,True,1639340254.534747,Cruella,6.7
UgwM9KW8UlpXeXTZpcl4AaABAg.9KpcxEFIYTX9L06E5O2FL0,"A movie about her going mad trying to one up her last designs/other designers would be fun i think.
Maybe she would fail a couple of times but when she starts using furs she gets popular and loved. Then someone else starts using furs but theyre more exotic and cruella loses her fans. The designer and cruella keep designing more outlandish clothes and use more exotic and weird animals in their clothes. Act3 could be the the animated movies climax but from cruella her point of view.
Sadly i highly doubt disney can write anything good these days, especially after seeing the dumpster fire lion king and mulan.",3 years ago,@Ihazfunkitty,UCBPODgiQTDe8jh-92kQfhIQ,2,,https://yt3.ggpht.com/ytc/AIdro_kyFRqK_JakuTN436xCOcH-KiDBGor5vo0bQ-YWrgyJ-Q=s88-c-k-c0x00ffffff-no-rj,False,True,1639340254.535746,Cruella,6.7
UgwM9KW8UlpXeXTZpcl4AaABAg.9KpcxEFIYTX9L350kZkiog,"""Laser screwdriver; why have sonic?""",3 years ago,@cunningsmile4166,UCB3P440QMjCrfY1ixqjZbQw,2,,https://yt3.ggpht.com/ytc/AIdro_kCsgXRGgVvjvfhaJyP4kpVm6syt7YuYZRS-fyELsXx2A=s88-c-k-c0x00ffffff-no-rj,False,True,1639340254.536749,Cruella,6.7
UgwM9KW8UlpXeXTZpcl4AaABAg.9KpcxEFIYTX9L3zk4evpke, @cunningsmile4166  Id watch a whole series about The Master with Cruella as his companion,3 years ago,@JyujinPlus,UCEjXlS09WsJnUoxMXeJhg9g,0,,https://yt3.ggpht.com/ytc/AIdro_kn2IZU1MAND0X0qEvWqmDsxvSF6TNuvMtjJK1KqmdAV4s=s88-c-k-c0x00ffffff-no-rj,False,True,1639340254.537751,Cruella,6.7
UgwM9KW8UlpXeXTZpcl4AaABAg.9KpcxEFIYTX9L4IcBCd3hA,"I think they'll make her evil because she literally said ""I was born evil"". And you're right, it's fun to see evil characters and villians. I've always kinda loved villians",3 years ago,@ikeepscreamingbutgodwontan3132,UC24wOe5rudJEaeholjIsLkA,0,,https://yt3.ggpht.com/d4FNN5cUB6z-PpNGwE4dym9wdFUNJcsNn0lzlLqoK2eZy9njcC2HxOYI_W3eEMuvXPDkHJstZg=s88-c-k-c0x00ffffff-no-rj,False,True,1639340254.537751,Cruella,6.7
UgwM9KW8UlpXeXTZpcl4AaABAg.9KpcxEFIYTX9L67fGfFLyG," @JyujinPlus  ""Hush now! Listen to your Master. That's what your prophecy was about: me! Where's your TARDIS?,",3 years ago,@cunningsmile4166,UCB3P440QMjCrfY1ixqjZbQw,2,,https://yt3.ggpht.com/ytc/AIdro_kCsgXRGgVvjvfhaJyP4kpVm6syt7YuYZRS-fyELsXx2A=s88-c-k-c0x00ffffff-no-rj,False,True,1639340254.538748,Cruella,6.7
UgwM9KW8UlpXeXTZpcl4AaABAg.9KpcxEFIYTX9LA72W8r36C," @Ihazfunkitty  but the different between those remakes and this is that they just repeated what happened in the original movies but applied some crappy uncreative thinking which just made the movie worst like CGI or supporting police brutality

What I want for this movie is none at all, no sympathy for this character at all just let her show her true self like in 101 Dalmatian, complete focus on only cruella and maybe the two henchmen of hers which I forgot there names of, I hope they add them which I think they do but I think this is the first time Disney has gone this dark, like nothing implicitly dark but just shows an evil villain and her evil acts against innocent creatures in order to benefit her ways of fashion and be known in the world. Of course it won’t go her way but it would be fun to watch (not the whole innocent creatures used for fashion part but the rest...yes)",3 years ago (edited),@EtherealRoninERProductions,UCFihLBMYDaTkykvQ_wE0ZGQ,0,,https://yt3.ggpht.com/ljyKLMpFCk4Q94axWhjfJd4pKeblMKbfNN38bHKb3JGF9Kma_rfiuzAPD3OurfHSxzffFKEFd1k=s88-c-k-c0x00ffffff-no-rj,False,True,1639340254.539749,Cruella,6.7
UgwM9KW8UlpXeXTZpcl4AaABAg.9KpcxEFIYTX9LA7e6AJzGh," Jou T4  well I don’t expect the story to be bad but it would still be fun to watch a villain movie like e.g. joker or upgrade etc. All these movies are really fun to watch, none of that family friendly bs just a psycho villain trying to make him or herself known to the world (oh and that’s if this movie is not family friendly if it is then I’ll be bored 😑 or decide to not watch the movie at all until it comes on Disney+)",3 years ago (edited),@EtherealRoninERProductions,UCFihLBMYDaTkykvQ_wE0ZGQ,0,,https://yt3.ggpht.com/ljyKLMpFCk4Q94axWhjfJd4pKeblMKbfNN38bHKb3JGF9Kma_rfiuzAPD3OurfHSxzffFKEFd1k=s88-c-k-c0x00ffffff-no-rj,False,True,1639340254.540731,Cruella,6.7
Ugwg5-7Jc4582Dy-w9R4AaABAg.9JrlN_hQHt39JrvakPCH6l,Yeah now get the unofficial Harley Quinn movie made by us!,3 years ago,@kuca65,UCA_wrm4M3FRTqzrjp_sAwBg,8,,https://yt3.ggpht.com/ytc/AIdro_kN0W-qf9JaA2F_xQYGQNOOhnP2rP2iLk0NUW1_UXsPmNo=s88-c-k-c0x00ffffff-no-rj,False,True,1639340254.776719,Cruella,6.7
Ugwg5-7Jc4582Dy-w9R4AaABAg.9JrlN_hQHt39Jrvu72Vqi-,Yeah this is what I thought when I saw this 😂,3 years ago,@emmalynne_xoxo,UC6P6iW5fiPNqs3Oe2JKPLMg,2,,https://yt3.ggpht.com/jNbOrmUhN-0ta7fAYhhGjU58nrZpvu5-LjJBUfXkXTcW6mSau7CAcFjkAajrBYMH1udxrYKY1g=s88-c-k-c0x00ffffff-no-rj,False,True,1639340254.779692,Cruella,6.7
Ugwg5-7Jc4582Dy-w9R4AaABAg.9JrlN_hQHt39Js-Ijb7l0c,Joker is a cheap taxi driver rip off,3 years ago,@nikidon99,UCF0hMSbzTIxBONTAP4RQEMg,2,,https://yt3.ggpht.com/bP0naZs4Kdg-q7NAeY68I1MfWCAzthYQQ2ZmgZOLn-YGH_HcVzopKWi1OO9l34rqdwh3x9hB=s88-c-k-c0x00ffffff-no-rj,False,True,1639340254.781664,Cruella,6.7
Ugwg5-7Jc4582Dy-w9R4AaABAg.9JrlN_hQHt39Js-VMDpVY3, @nikidon99  not a rip off,3 years ago,@jackdonohue7893,UCSrglCQjzkp2dDLDFQ_WwxA,1,,https://yt3.ggpht.com/ytc/AIdro_mk9ukMERMoN9F6VrxKYwrY0JAvYBd-thjWiVlizze2Cvo=s88-c-k-c0x00ffffff-no-rj,False,True,1639340254.783671,Cruella,6.7
Ugwg5-7Jc4582Dy-w9R4AaABAg.9JrlN_hQHt39Js4aMPa9mT, @nikidon99  imagine repeating a blue checkmark quote,3 years ago,@ToonCatTV,UCHWMUCt2u2IpDDqqwi_LaFQ,0,,https://yt3.ggpht.com/c_boGMOj4t65rNO4ZXMTC-2Fg5M4cuBotK8-vaKITNkyz_7AASKrsp8Ickx0SQZM41phQpLuHA=s88-c-k-c0x00ffffff-no-rj,False,True,1639340254.785662,Cruella,6.7
Ugznjp41q50qqtaGA2d4AaABAg.9RaMudQZCK-9RaMvYUkap9,Good*,3 years ago,@wilfl2721,UCp-QFIg2QCxdtdBEC6Vmstw,0,,https://yt3.ggpht.com/ytc/AIdro_mpNiFYDagzmfcW-AZCrsbj-0JSVVXCOqwjIwJ3cJE=s88-c-k-c0x00ffffff-no-rj,False,True,1639340254.995929,Cruella,6.7
UgxXTUD3stxUEsndVkZ4AaABAg.9JtRlRmpfaH9Ju-OA2M5oL,We all know it’s gonna be PG,3 years ago,@Rymaja,UCM7M6r6BO4S03bdZC0GZHzw,21,,https://yt3.ggpht.com/vMsFA7wNy-SiNKNQ-wiu7wUUAm5IuYalGz7ve-fnb-rwAqI9J8lSAFgmzSpzamqj91V_5WPjRA=s88-c-k-c0x00ffffff-no-rj,False,True,1639340255.250849,Cruella,6.7
UgxXTUD3stxUEsndVkZ4AaABAg.9JtRlRmpfaH9Ju1KBXCUzB, @Rymaja  Mulan was Pg-13 I think. Lion King may have been also,3 years ago,@caseyglover7298,UCVzbDX9P3ly4Dl_om5mQhAA,7,,https://yt3.ggpht.com/ytc/AIdro_mpirFYtP_Yaco0uZ3ZGC3U0G8XhcE1E7ySSzc5LsDdNA=s88-c-k-c0x00ffffff-no-rj,False,True,1639340255.251851,Cruella,6.7
UgxXTUD3stxUEsndVkZ4AaABAg.9JtRlRmpfaH9Ju34uno16m," @caseyglover7298  Lion king was PG, and I don’t think there’s a reason to make it PG-13 unless they wanna do some joker type thing",3 years ago,@Rymaja,UCM7M6r6BO4S03bdZC0GZHzw,5,,https://yt3.ggpht.com/vMsFA7wNy-SiNKNQ-wiu7wUUAm5IuYalGz7ve-fnb-rwAqI9J8lSAFgmzSpzamqj91V_5WPjRA=s88-c-k-c0x00ffffff-no-rj,False,True,1639340255.253848,Cruella,6.7
UgxXTUD3stxUEsndVkZ4AaABAg.9JtRlRmpfaH9Ju4MHx-6U2,"This HAS to be at least PG-13, no fucking way it ends up being PG",3 years ago,@zeus0959,UCG96n9ZJDKr6fu6KN-kegHg,12,,https://yt3.ggpht.com/ytc/AIdro_momOemPJ4nLto9WzhlZqrss3Y_DuuCF36x--ppDey75Kk=s88-c-k-c0x00ffffff-no-rj,False,True,1639340255.254851,Cruella,6.7
UgxXTUD3stxUEsndVkZ4AaABAg.9JtRlRmpfaH9Ju94QBz5ca,PG-13,3 years ago,@gregoryparavate6179,UCFoAX2MpYsupVfWB_nTgbsw,0,,https://yt3.ggpht.com/ytc/AIdro_kTlaOCYr8Lmutl4_RTAPMptgB1Hrna2IqhS_RFm28sBtU=s88-c-k-c0x00ffffff-no-rj,False,True,1639340255.256856,Cruella,6.7
UgxXTUD3stxUEsndVkZ4AaABAg.9JtRlRmpfaH9Ju9BsBXICK,Is this a teaser?,3 years ago,@gregoryparavate6179,UCFoAX2MpYsupVfWB_nTgbsw,0,,https://yt3.ggpht.com/ytc/AIdro_kTlaOCYr8Lmutl4_RTAPMptgB1Hrna2IqhS_RFm28sBtU=s88-c-k-c0x00ffffff-no-rj,False,True,1639340255.2578,Cruella,6.7
UgxXTUD3stxUEsndVkZ4AaABAg.9JtRlRmpfaH9Ju9dVUXt_8,"They do that for every film. Every time, you just never see it",3 years ago,@DoggyMayo,UCIehupK3m8mrY9dRKrxXjqA,0,,https://yt3.ggpht.com/yZfy887CdZaD1TosmQDmcJoDwEXQR7MNWzfAaqg3gUswBVTIGGaT9S_zm9hGF4HbswBw0D0ztA=s88-c-k-c0x00ffffff-no-rj,False,True,1639340255.259843,Cruella,6.7
UgxXTUD3stxUEsndVkZ4AaABAg.9JtRlRmpfaH9Ju9ffsOZan, @caseyglover7298  lion king was pg,3 years ago,@nathanielwilliams6042,UCPu7xWKqKbqoHzOeYiJLNEQ,1,,https://yt3.ggpht.com/ytc/AIdro_ko1W-npbRlapDfnYC6O_gX8YYYcNc3IUmo33Jy81tgauA=s88-c-k-c0x00ffffff-no-rj,False,True,1639340255.260847,Cruella,6.7
UgxXTUD3stxUEsndVkZ4AaABAg.9JtRlRmpfaH9JuBCIcJKK4," @zeus0959  .... what about this has to be pg13? Both the Maleficent movies were PG, I dont see this doing anything crazier than that",3 years ago,@AttonBrown,UCA6XHyVDFdyqZf1_8Hsq8sQ,0,,https://yt3.ggpht.com/ytc/AIdro_nIowQNdVkjtxepOLW8z_439TbX4qozcXurSJS-hawjNg=s88-c-k-c0x00ffffff-no-rj,False,True,1639340255.261844,Cruella,6.7
UgxXTUD3stxUEsndVkZ4AaABAg.9JtRlRmpfaH9JuGEwdxUN_,It’ll be hard PG-13.,3 years ago,@alessiopasquali4239,UCQTBintQqdTv03ukWvih6Fg,0,,https://yt3.ggpht.com/ytc/AIdro_mSqO7P8Ej0AAR6rPcuR5YexWdGvm40sqyoaVZYBRaWxQ=s88-c-k-c0x00ffffff-no-rj,False,True,1639340255.486915,Cruella,6.7
UgxXTUD3stxUEsndVkZ4AaABAg.9JtRlRmpfaH9JuHprLLIkG,#stopanimalabuse,3 years ago,@wajahatali557,UCopOfc8sqnv7y6cMR7njIyw,0,,https://yt3.ggpht.com/ytc/AIdro_nSFiEg_gL0QjWvinU0BiN3Nqzpjg0vjnmUazs9aNnPXOcj=s88-c-k-c0x00ffffff-no-rj,False,True,1639340255.487926,Cruella,6.7
UgxXTUD3stxUEsndVkZ4AaABAg.9JtRlRmpfaH9JuI4aPmtOI, @wajahatali557  dude no dalmatians are actually going to get hurt in the filming of this,3 years ago,@ashquinzel9724,UCT3nwOOf0IQIpWpASbafBJA,0,,https://yt3.ggpht.com/1I-SsNKae9MdYHSeSXiUja8mY1tOn69VDX0A-eCVcNVLrKFkqxdo1zv5jv53c91a3Arym0iu=s88-c-k-c0x00ffffff-no-rj,False,True,1639340255.489915,Cruella,6.7
UgxXTUD3stxUEsndVkZ4AaABAg.9JtRlRmpfaH9JuIyE7rsbx, @ashquinzel9724  but my friend this film promotes animal  abuse they want to explain using skin  of the dogs for fur is good,3 years ago,@wajahatali557,UCopOfc8sqnv7y6cMR7njIyw,0,,https://yt3.ggpht.com/ytc/AIdro_nSFiEg_gL0QjWvinU0BiN3Nqzpjg0vjnmUazs9aNnPXOcj=s88-c-k-c0x00ffffff-no-rj,False,True,1639340255.491421,Cruella,6.7
UgxXTUD3stxUEsndVkZ4AaABAg.9JtRlRmpfaH9JuNLsckFZK, @wajahatali557  😪 she is the BAD guy for a reason,3 years ago (edited),@ashquinzel9724,UCT3nwOOf0IQIpWpASbafBJA,0,,https://yt3.ggpht.com/1I-SsNKae9MdYHSeSXiUja8mY1tOn69VDX0A-eCVcNVLrKFkqxdo1zv5jv53c91a3Arym0iu=s88-c-k-c0x00ffffff-no-rj,False,True,1639340255.492429,Cruella,6.7
UgxXTUD3stxUEsndVkZ4AaABAg.9JtRlRmpfaH9JuNt13HWly, @ashquinzel9724  I hope it’s Pg too or else most people excited for the film won’t be able to watch it,3 years ago,@Rymaja,UCM7M6r6BO4S03bdZC0GZHzw,0,,https://yt3.ggpht.com/vMsFA7wNy-SiNKNQ-wiu7wUUAm5IuYalGz7ve-fnb-rwAqI9J8lSAFgmzSpzamqj91V_5WPjRA=s88-c-k-c0x00ffffff-no-rj,False,True,1639340255.493441,Cruella,6.7
UgxXTUD3stxUEsndVkZ4AaABAg.9JtRlRmpfaH9JuOQksCHHL, @Rymaja  ye I guess for them but I want it not 2 be pg because I would really enjoy a dark Disney movie but if it is pg I will still enjoy it because I enjoy dark films and I also enjoy kid films so I don’t mind. But I do think if they go for the darker feel and it isn’t pg it will be extremely popular,3 years ago,@ashquinzel9724,UCT3nwOOf0IQIpWpASbafBJA,0,,https://yt3.ggpht.com/1I-SsNKae9MdYHSeSXiUja8mY1tOn69VDX0A-eCVcNVLrKFkqxdo1zv5jv53c91a3Arym0iu=s88-c-k-c0x00ffffff-no-rj,False,True,1639340255.49543,Cruella,6.7
UgxXTUD3stxUEsndVkZ4AaABAg.9JtRlRmpfaH9JulLpqlQq2,Imagine if this was Disney's first R-rated film. It would have more animal cruelty than Cannibal Holocaust.,3 years ago,@rsfilmdiscussionchannel4168,UCPUP2geMz_CxGxoVybmP3sw,0,,https://yt3.ggpht.com/Hy89E4QwlSREEOAvAV9WKbrYEjezGrggIdiTTFAAb8Un6BudcEmQRaWb82xY3gj4DjED1iza=s88-c-k-c0x00ffffff-no-rj,False,True,1639340255.49644,Cruella,6.7
UgwoAjJjqcFdeH0Ma1B4AaABAg.9JyLVm3Z5qR9K1ZlvHqO3T,"The movie is clearly not gonna make her a misunderstood, sympathetic villain like Maleficent did. She's bat shit crazy and they know she is and that's the point of the movie.",3 years ago,@TurtleDuckLake,UCLhtiaj1ALWB9nv4J3imdAg,14,,https://yt3.ggpht.com/GR5wH9BBNr0XMuVNFHeTamFDxftAFCTOSIuvT6FnLOi_5ZI7KZmlcGcxmdWtXHoK75GIBRuxKyo=s88-c-k-c0x00ffffff-no-rj,False,True,1639340255.751916,Cruella,6.7
UgwoAjJjqcFdeH0Ma1B4AaABAg.9JyLVm3Z5qR9K1j5mGetgX, @TurtleDuckLake  And that's the narrative I want.,3 years ago,@chrisclark7805,UCqG7ZJQYVILRv2cRZ6xEfPA,12,,https://yt3.ggpht.com/ytc/AIdro_k3s8r6WIARvaasIbHevDsOjFCxlCsWJXq-uHhti0W7KDY=s88-c-k-c0x00ffffff-no-rj,False,True,1639340255.752917,Cruella,6.7
UgwoAjJjqcFdeH0Ma1B4AaABAg.9JyLVm3Z5qR9K1wREPZ8Fr,The Disney Chinese market is going to love Cruella a positive spin on a woman character who is known for cruelty to dogs and animals. Hence the name Cruella.,3 years ago,@edmundoalarcon2000,UCqeGv09Yy6IxbSIg6oIGQRg,3,,https://yt3.ggpht.com/M5o9sENoweZAqqCRocpwZeJkfwCgGkYG4BookA_leeVSSu8PBODyQ1vusVvZIkOzlQ_B9YFPyw=s88-c-k-c0x00ffffff-no-rj,False,True,1639340255.752917,Cruella,6.7
UgwoAjJjqcFdeH0Ma1B4AaABAg.9JyLVm3Z5qR9K2Se_ogtdv, Joshua Ashley  I don't know.,3 years ago,@TurtleDuckLake,UCLhtiaj1ALWB9nv4J3imdAg,1,,https://yt3.ggpht.com/GR5wH9BBNr0XMuVNFHeTamFDxftAFCTOSIuvT6FnLOi_5ZI7KZmlcGcxmdWtXHoK75GIBRuxKyo=s88-c-k-c0x00ffffff-no-rj,False,True,1639340255.753916,Cruella,6.7
UgwoAjJjqcFdeH0Ma1B4AaABAg.9JyLVm3Z5qR9K2WuVSZkpU,"i really hope they won’t twist the character like they did Maleficent

while they made an amazing story out of Maleficent’s backstory, i still don’t like how it doesn’t match up to Disney’s original animation 

i want to see what they make of Cruella De Vil, but i don’t want them to excuse her; i just wanna follow the string of madness",3 years ago,@lastgirl7071,UCzbDOFodELneY5uK6F3sMfA,2,,https://yt3.ggpht.com/ytc/AIdro_kfqG-4RXoSuuNA8JE7mAi-s9k1nnRk85tW5EZVv1JYGg=s88-c-k-c0x00ffffff-no-rj,False,True,1639340255.754917,Cruella,6.7
UgwoAjJjqcFdeH0Ma1B4AaABAg.9JyLVm3Z5qR9K2bfeYOU3r," @lastgirl7071  what in this trailer gave you that idea? Cruelly was batshit crazy  and from what I gather, Disney is showing us how she got there. Don’t overthink it, hon",3 years ago,@slford80,UC9jBGWAkwZod_EQATjwt5Pg,1,,https://yt3.ggpht.com/ytc/AIdro_nW54nZcsVefxTwAkfadEcWAVPePHbvyNHEUuRWNk9eKp4=s88-c-k-c0x00ffffff-no-rj,False,True,1639340255.755917,Cruella,6.7
