cid,Comment,time,author,channel,votes,replies,photo,heart,reply,time_parsed,Movie Name,IMDb Rating
UgxJKVttaPGRrgWl0PR4AaABAg,this movie is such a fiction - how come james can find place to park his car in central london - just like that ?,5 years ago,@BlueBoxPhoto,UCt7Rzfq-KMJx1hk-kBlOW3A,15K,197,https://yt3.ggpht.com/ytc/AIdro_kHXGF-KV6InvAMTwYLY8tsGiXg742KLcd2Bb3K7Q0ZJw=s88-c-k-c0x00ffffff-no-rj,False,False,1576181600.837581,No Time to Die,6.9
Ugxk2zVVy7PTyQyeLV54AaABAg,Going to be hard to replace Craig who's got just the right amount of tortured soul in those steely blue eyes to be a perfect Bond.,5 years ago,@losangeleslovesyou,UC_3m-rd9DNjXBVpfkyBp45w,6.6K,179,https://yt3.ggpht.com/ytc/AIdro_lMO_0EU952AjKiOOkcICGc0tiWz72xnAEr1QZRWahx=s88-c-k-c0x00ffffff-no-rj,False,False,1576181600.838582,No Time to Die,6.9
UgxvmllFMDrhapEz77J4AaABAg,When your so badass that you don’t even have time for death,5 years ago,@commandobolt,UCpVDFL18N23q-J33QXW886g,1.6K,11,https://yt3.ggpht.com/ytc/AIdro_lnFg7qHIN9Mh1HSSkLScBY_ZYHqez_-SDqVuYxbcTNiI4=s88-c-k-c0x00ffffff-no-rj,False,False,1576181600.839582,No Time to Die,6.9
Ugz4_W1wZAQ5VA2D5B14AaABAg,We gonna miss him as James Bond after this movie,5 years ago,@generalkenobi8088,UCP3l5OGNMVeOBMfHyWh3G5Q,1.4K,54,https://yt3.ggpht.com/ytc/AIdro_n57Z2Cl2HPWKYiRr_CPTQgzJ--cKFhI1F-Fz0IyUCM9Q=s88-c-k-c0x00ffffff-no-rj,False,False,1576181600.840582,No Time to Die,6.9
UgxMmLNL3d999iyXN1F4AaABAg,I'm glad Christoph Waltz returned. They did him dirty in 'Spectre' and I expect them to redeem him here.,5 years ago (edited),@peterfrank3365,UCzL3mtWl2dDpEq-OONwq2WQ,273,10,https://yt3.ggpht.com/ytc/AIdro_mz4OIC6y7g7iXY-pMZF8JV0M81usi-gS0cVliRSlWI9S0=s88-c-k-c0x00ffffff-no-rj,False,False,1576181600.841583,No Time to Die,6.9
Ugx8kbgcv2nh02zv1md4AaABAg,RIP to all the James Bond fans that died during 2020 and 2021 that won't get to see this movie. :(,3 years ago,@skyfallninja3377,UCX-d5-WxzkSWzQwCqN2aPdw,4.9K,102,https://yt3.ggpht.com/ytc/AIdro_k80VUt6eBQ0MVlItVD6sq4_PE4NvCG_i30hYDJgDtQiw=s88-c-k-c0x00ffffff-no-rj,False,False,1639340000.842584,No Time to Die,6.9
Ugz5f7vTmQn3isAUHdR4AaABAg,"No time to die, but tomorrow never dies, so I’ll die another day and be sure to live and let die! ;)",5 years ago,@CitizenKen01,UCdTdLy8fW849CtzyVi_LH8g,1.8K,37,https://yt3.ggpht.com/4_voKBdhV7xPGG8i9oGyGtDqSQVnhpWC8FDc8R1qFbOUBFl--FzLgEKGDFp3lQLzmNTwADzc=s88-c-k-c0x00ffffff-no-rj,False,False,1576181600.843583,No Time to Die,6.9
UgxkYFBuh9MHaf3cJN94AaABAg,"He can’t really be replaced, gonna miss seeing him playing James Bond 007, the next Actor Is gonna have huge shoes to fill one day",4 years ago,@tjmatthews461,UCXClxueq8kA3kNGx9txYbWQ,4.7K,144,https://yt3.ggpht.com/ytc/AIdro_ktGocWI62LeRfwZm6IvTwXAJPQtc9WuW4nv226EQo=s88-c-k-c0x00ffffff-no-rj,False,False,1607804000.844582,No Time to Die,6.9
UgwE7VKrnKpNN3mZ68Z4AaABAg,I'm wearing a suit to the theater when this comes out.,4 years ago,@charleswilliams4002,UCn5fTGM_hjcB7yUfcdcDeoA,2K,69,https://yt3.ggpht.com/ytc/AIdro_lTLoymDlBpZxI8ffxKRjl4MASQJsOGFk-Ey5LO5ME=s88-c-k-c0x00ffffff-no-rj,False,False,1607804000.845582,No Time to Die,6.9
UgxYbk9B7sESpQA0te54AaABAg,"I remember when Daniel Craig was   announced as a new bond and every 007 fans saying ""no!""
13 years later now we all saying ""we'll miss him"". He did great job. Thanks Daniel.",5 years ago,@ChoisChoice-y7p,UCEBEDfElKbwwluy1SAoA2nQ,5.7K,137,https://yt3.ggpht.com/ytc/AIdro_nspOsTSamNj0y-PPtCxi_dLjrzu6MKDPux2Xcl3-cqoi3a3KTrnVdMRxc3I3eEbQVJnQ=s88-c-k-c0x00ffffff-no-rj,False,False,1576181600.846583,No Time to Die,6.9
Ugyl0rd7yjm5et_9z2d4AaABAg,"1973: Live and let die
1997: Tomorrow never dies
2002: Die another day
2020: No time to die
2033: Omae wa mou shindeiru",4 years ago,@expressivecut9303,UCCpvocCyMeudbSQjhn7jhgQ,7.7K,99,https://yt3.ggpht.com/lJ-tLu9LM8_4ThAcKWJ6uZvd1-j-q-JiMgrSLIHk_e1vq1FscptmbQ16a36znrB_2AFMebTjig=s88-c-k-c0x00ffffff-no-rj,False,False,1607804000.847583,No Time to Die,6.9
Ugy0yhi113HCvFbGn2Z4AaABAg,"This guy is 54 years old and maintain his athletic shape since casino royale, incredible",3 years ago,@jorgeblast9756,UCsyKfsZSWVXjEDH1TpSjlfA,764,7,https://yt3.ggpht.com/ytc/AIdro_n5htrp8Cws1kc7u9r1zuqh0BpCZpMs85zss_shjCv0HQ=s88-c-k-c0x00ffffff-no-rj,False,False,1639340000.847583,No Time to Die,6.9
UgxidziPjUZGZ_DfxP14AaABAg,"""Name?""
""Bond James Bond""
""I didn't ask for your middle name Bond Bond.""",5 years ago,@jopo7996,UCsI8-OpV4P8y8cFdyWx3Xtg,18K,94,https://yt3.ggpht.com/ytc/AIdro_nP3cuXusi5_W62kHjALgB8HE_K0B1mb7iRBKHFP6_Mar4=s88-c-k-c0x00ffffff-no-rj,False,False,1576181600.848583,No Time to Die,6.9
UgyqGRi4BFXLJqwBqzh4AaABAg,"Daniel: I’m not doing another one 
 
Director: we have “the” car 

Daniel: this is the last one",5 years ago,@davidchavez7242,UC7nDzgXVexv2Rfq0LT0oqVQ,8K,29,https://yt3.ggpht.com/ytc/AIdro_lIItHxJCtDZLBJPcpINZykVLPEuWPNPI1ybb0LizPnTpE=s88-c-k-c0x00ffffff-no-rj,False,False,1576181600.849583,No Time to Die,6.9
UgzQDPLEurZQWx75kot4AaABAg,Daniel Craig will be missed. He brought that grit back to Bond while still maintaining a class and sophistication. Will always be my favorite bond and he definitely left a great legacy,2 years ago,@tux75,UCCC-1yz_O6_-m-ycqFBc86w,420,3,https://yt3.ggpht.com/ytc/AIdro_mz5uBVCV6rHOHF2K4I3lC96T1eGfn2zCHO4mvSMd-LgUM=s88-c-k-c0x00ffffff-no-rj,False,False,1670876000.850582,No Time to Die,6.9
UgwNNv996Riw3bpfx2R4AaABAg,"“History isn’t kind to men who play god.”

Dr. No confirmed",4 years ago,@BalorDevitt,UCZVo8FBLgxfRwaw7jcLAeDQ,2.9K,25,https://yt3.ggpht.com/pNuKRXAMkI1bhz22tosIEo5PdPv0ty1klfnWtq0RZSjiIz3kXiG8fiH9y3ZoaVBi4qsIStgoEg=s88-c-k-c0x00ffffff-no-rj,False,False,1607804000.851582,No Time to Die,6.9
UgwViKUACMTkQdN4nxF4AaABAg,No time to release this damn film,4 years ago,@totoroiswatching,UCNgVmcEg4r7Da049Gj5e5cA,2K,28,https://yt3.ggpht.com/7fgvxj4UlbTvUQpOl6Ev3PR0egn7WY4HcmVqkmmmmh23szVdUYGtIammQJOxvl6ZLZoQnBOJHrY=s88-c-k-c0x00ffffff-no-rj,False,False,1607804000.851582,No Time to Die,6.9
Ugw_d4m8itZLtSJuiUB4AaABAg,James Bond is iconic and shouldn’t end.  Long live Bond!!!,1 year ago,@thessleidl,UCXjNJ83iVevxK-Ifr2xx_7A,64,2,https://yt3.ggpht.com/e4LPUXg4v8bbEoPWc0oZJouWCG0DRhMxVAlZvXCspBnkr4XAtWrtU9ke5Nc0k8HegR_8Oa4SSvA=s88-c-k-c0x00ffffff-no-rj,False,False,1702412000.852582,No Time to Die,6.9
UgzYGz6MqbcCTfc3BYV4AaABAg,"I think the title is a word play. The villain is actually Dr No and at the end of the movie, Bond will say to him : “No, time to die”",4 years ago,@eliepothier5054,UC2aO-79_tWoMRkDOjSq_Bag,2.2K,45,https://yt3.ggpht.com/ytc/AIdro_l8slBTa47iWNXUwq-ku65GTXqCFiNRLzntgBdNlj8=s88-c-k-c0x00ffffff-no-rj,False,False,1607804000.853582,No Time to Die,6.9
UgwD8Xv7H89aMC92YeJ4AaABAg,"""The world is arming faster than we can respond.""

James Respond.",5 years ago (edited),@ABAgamer_,UCMA-0qwiVbzhTkjEgyRfSLg,1.3K,5,https://yt3.ggpht.com/ytc/AIdro_kg_m5Q--cXc157fWOm-OO4VHP8GlLhYsKdRJ1Cj5-xiyA=s88-c-k-c0x00ffffff-no-rj,False,False,1576181600.854582,No Time to Die,6.9
UgxJKVttaPGRrgWl0PR4AaABAg.927cMp06ZNg927wVL5eODm,😄,5 years ago,@JesseDishner,UCGmegQ5-0FJKgIWP6kAdHKw,112,,https://yt3.ggpht.com/ytc/AIdro_nH8TZ8VRMclZuIqM96MXUO40KofQwljLMf7G--EBRBr7Tt=s88-c-k-c0x00ffffff-no-rj,False,True,1576181601.143899,No Time to Die,6.9
UgxJKVttaPGRrgWl0PR4AaABAg.927cMp06ZNg927xeHX-NQi,Keep asking questions,5 years ago,@OurFoundingLiars,UCWk-G6rGEAHr8q-3mWgO_Xg,203,,https://yt3.ggpht.com/ytc/AIdro_liWzDt21GkKmBo2I-AqDUjrDactHhCxGCNXwJUNSgrN-w=s88-c-k-c0x00ffffff-no-rj,False,True,1576181601.144899,No Time to Die,6.9
UgxJKVttaPGRrgWl0PR4AaABAg.927cMp06ZNg927xoY6068N,because he has a licence to park as well!,5 years ago,@smith9808,UCSfvp_cYgivtgzHsbEkCzFA,1K,,https://yt3.ggpht.com/3rpu_PVr27AyKO-fcIi1OflMy_sjAkKBhH_vJiSZjVJwdVGaCyZujdrcNQIGgJOsGFSMeJNxCA=s88-c-k-c0x00ffffff-no-rj,False,True,1576181601.145901,No Time to Die,6.9
UgxJKVttaPGRrgWl0PR4AaABAg.927cMp06ZNg927ysVdc50c,Not to mention the most unrealistic aspect of this entire trailer is Bond. Craig's delivery is godawful.,5 years ago,@louispena7523,UCzQCBN9jktOnk8NkcRPmC-w,51,,https://yt3.ggpht.com/ytc/AIdro_k7PZXXWWe50JI3H5S0O8HZXqXpREVf5f2ye8tJcZg=s88-c-k-c0x00ffffff-no-rj,False,True,1576181601.146901,No Time to Die,6.9
UgxJKVttaPGRrgWl0PR4AaABAg.927cMp06ZNg927z7Ku7Jxf,CAUSE HIS JAMES BOND,5 years ago,@joshuagomez6148,UC_-9v4aqoTIjTZJJwrdB2iw,85,,https://yt3.ggpht.com/ytc/AIdro_l93pk5Jg9pGaQ4dw2K0T6TskHuxyi-m8tsqrfup3A=s88-c-k-c0x00ffffff-no-rj,False,True,1576181601.147901,No Time to Die,6.9
UgxJKVttaPGRrgWl0PR4AaABAg.927cMp06ZNg927zNoaoqTo, @louispena7523  disagree. Best performance yet!,5 years ago,@nyroc2coryn523,UCeNc0vHJqHNRWtXaWT72dng,266,,https://yt3.ggpht.com/ytc/AIdro_lCL3C8woYLEAAnGC6fNFcjo_nVwqpozTU9gEtGd-KxJtU=s88-c-k-c0x00ffffff-no-rj,False,True,1576181601.147901,No Time to Die,6.9
UgxJKVttaPGRrgWl0PR4AaABAg.927cMp06ZNg927zqvxT3Ee,Cuz he can shoot out any car taking his space?,5 years ago,@richellebrittain2127,UCCu7teRpFzcN_JSWCbSD8iw,35,,https://yt3.ggpht.com/ytc/AIdro_kX2ewLkfaWV_vfu5vEKwBqG9op_WI6-OHcxeIy0lRjuX0=s88-c-k-c0x00ffffff-no-rj,False,True,1576181601.1489,No Time to Die,6.9
UgxJKVttaPGRrgWl0PR4AaABAg.927cMp06ZNg928-NI1v1ZB,Golden comment,5 years ago,@punktrash3681,UCDU67RG1J-Zt1pPJjjDr9zA,19,,https://yt3.ggpht.com/ytc/AIdro_kec3vMIeUAA31HGe6Eu7p8V0rPetHzFSDsc5RWRNgY7_Y=s88-c-k-c0x00ffffff-no-rj,False,True,1576181601.149899,No Time to Die,6.9
UgxJKVttaPGRrgWl0PR4AaABAg.927cMp06ZNg928026Ao35n,BlueBoxPhoto because the director wrote it into the script! DUH!! lol,5 years ago,@FCPWHAT,UCy5Mhx1_WGieQmtWAQqIVIQ,19,,https://yt3.ggpht.com/ytc/AIdro_m7Yn64wi17Y_-oHOcByIKHm4jPgonVwG4UilBBuLjZtIY=s88-c-k-c0x00ffffff-no-rj,False,True,1576181601.1509,No Time to Die,6.9
UgxJKVttaPGRrgWl0PR4AaABAg.927cMp06ZNg92822Iwa-pv,Cause he is MI6 and we are trash. 😁,5 years ago,@lac19951,UCC_V8Dk1U4ROnc2JnmOAmtw,19,,https://yt3.ggpht.com/dEuovjBicVUlVTTyBMWnE5AqApHQOPnCD2Movwl_gJANH3Fgd22TCi1UbEjrTUBW3rxdXz8V-g=s88-c-k-c0x00ffffff-no-rj,False,True,1576181601.151899,No Time to Die,6.9
UgxJKVttaPGRrgWl0PR4AaABAg.927cMp06ZNg92825XauNW9,I love British humor!!!,5 years ago,@olexandrs6639,UCqk5AHlFzcLCzEJYiBI0ZUg,19,,https://yt3.ggpht.com/ytc/AIdro_lskTVkET8eu1squ_L9MYRQS5a749Ri8DXLf5FgwyY=s88-c-k-c0x00ffffff-no-rj,False,True,1576181601.509799,No Time to Die,6.9
UgxJKVttaPGRrgWl0PR4AaABAg.927cMp06ZNg9282V6ocOS_,"James Bond doesn’t have different actors, he’s a reptilian shapeshifter, keep asking questions",5 years ago,@OurFoundingLiars,UCWk-G6rGEAHr8q-3mWgO_Xg,8,,https://yt3.ggpht.com/ytc/AIdro_liWzDt21GkKmBo2I-AqDUjrDactHhCxGCNXwJUNSgrN-w=s88-c-k-c0x00ffffff-no-rj,False,True,1576181601.510805,No Time to Die,6.9
UgxJKVttaPGRrgWl0PR4AaABAg.927cMp06ZNg9283zGkS1tP,Cuz East London turned into a parking lot,5 years ago,@Foreigntourist,UCzc5CLISE6YW1o25aVlbSCw,3,,https://yt3.ggpht.com/SA7K1L1EnWOJP_9PnwRqCBxtbYGD2RKNbWfznvRrlXKgKdEgVrMiHWL0ODT91XOpUZSUngFi=s88-c-k-c0x00ffffff-no-rj,False,True,1576181601.511817,No Time to Die,6.9
UgxJKVttaPGRrgWl0PR4AaABAg.927cMp06ZNg92Bn2yhrNPg,Hiiyyyooo!!!!,5 years ago,@Triumph2024.,UCROwfaYNQSFbgZ_KDcgymtw,2,,https://yt3.ggpht.com/d9RN97YldXkpRrXRbfPMOVZbLxgd4I-P8FFF2qRlQR7nYunp_XS7FDtUSzEx20KCfkOMIyasXw=s88-c-k-c0x00ffffff-no-rj,False,True,1576181601.512762,No Time to Die,6.9
UgxJKVttaPGRrgWl0PR4AaABAg.927cMp06ZNg92C3o5qUUDz,"He doesn't find one, he makes one.",5 years ago,@afanofpeanuts7381,UCEBCOQVLXyYm5Wr_ukeJgIw,18,,https://yt3.ggpht.com/ytc/AIdro_kQIJuMaKy3570zFHIInx8cxInhqbdvcw3WTrN8w-XT820=s88-c-k-c0x00ffffff-no-rj,False,True,1576181601.513762,No Time to Die,6.9
UgxJKVttaPGRrgWl0PR4AaABAg.927cMp06ZNg92C6DvoG3qe,Londonistan*,5 years ago,@tejasbavkar7025,UCwN_yVfS0zAItb9vfukCfuw,17,,https://yt3.ggpht.com/ytc/AIdro_nor3qDanqEMInKOkjqP_i-P8ZPuQSTZTOHM3qWpmD6DiWS=s88-c-k-c0x00ffffff-no-rj,False,True,1576181601.513762,No Time to Die,6.9
UgxJKVttaPGRrgWl0PR4AaABAg.927cMp06ZNg92CIahMCEqG,And James Bond is not knifed by a black.,5 years ago,@Ryuuken24,UCLUpC2D4S7D2wix8NwoggVA,6,,https://yt3.ggpht.com/ytc/AIdro_kq8278J0pIxDkZrBUZq6NxKPX6ytev13JdyuOWfwa96w=s88-c-k-c0x00ffffff-no-rj,False,True,1576181601.51476,No Time to Die,6.9
UgxJKVttaPGRrgWl0PR4AaABAg.927cMp06ZNg92CU-hS7FbF," Outlaw By Nature  The last one was supposed to be his last. I don't think he was tired of the role but the role was tiring him out. Rumor has it he was getting a lot of large bumps and bruises from James Bond. The adage to the rumor is a loved one asked him ro stop for his health. 
This will be his last and then they will finally have to find a new Bond.",5 years ago (edited),@lynisalive,UC4krIIUydDIc-LKRHLKGKhA,7,,https://yt3.ggpht.com/ytc/AIdro_ldf_thBMNtH5xQBeTY0TWgIvJgvjjJtA0eKRaxZbmXfA=s88-c-k-c0x00ffffff-no-rj,False,True,1576181601.515768,No Time to Die,6.9
UgxJKVttaPGRrgWl0PR4AaABAg.927cMp06ZNg92Cwc74z1-K,"Just remember what happened when Jeremy and James went to central London in their Rolls and Grosser: no gas stations, construction men mocking you about and no parking spaces and those existing were either occupied by G-Wizes or hard to pay, with illegible instructions!",5 years ago,@McBeamer94,UCpIJaZ8rg-9J2QM4EV3P7Ow,7,,https://yt3.ggpht.com/UFM1PqhiYzL91j6UPhtQ82v9OlaM7hvkWN2DX6pEXkXAhcwHKq84PnbXbVU_Arsr1OeuQwzd=s88-c-k-c0x00ffffff-no-rj,False,True,1576181601.516761,No Time to Die,6.9
UgxJKVttaPGRrgWl0PR4AaABAg.927cMp06ZNg92CyHX28dpb,lol lol.........you made my day...…………..,5 years ago,@Tripl3333,UC72256kRnsVUZkXRVRzXBMg,4,,https://yt3.ggpht.com/ytc/AIdro_khay4fBKWfrMuLCJc4fQRORf_5ADICMdfg8jEjcw=s88-c-k-c0x00ffffff-no-rj,False,True,1576181601.517802,No Time to Die,6.9
UgxJKVttaPGRrgWl0PR4AaABAg.927cMp06ZNg92D-batQWdj,This comment wins the day,5 years ago,@rebeccahart5615,UCNZ9Nq3NfyWRdBqC9-yCHSQ,3,,https://yt3.ggpht.com/ytc/AIdro_kkcW_boEKmANqXXjoOMTgzQ_Ei9ySZ-IDZT8kS4NodMPc=s88-c-k-c0x00ffffff-no-rj,False,True,1576181601.517802,No Time to Die,6.9
UgxJKVttaPGRrgWl0PR4AaABAg.927cMp06ZNg92D0Ao9kN-q,Resident's parking permit,5 years ago,@fettlemaster,UCFZXYbgCVA90mYzxxXnx--g,6,,https://yt3.ggpht.com/ytc/AIdro_kAcO7MmCdU5HCD2HA6egzQmjv0w8scv3SOTlgwF4g=s88-c-k-c0x00ffffff-no-rj,False,True,1576181601.518846,No Time to Die,6.9
UgxJKVttaPGRrgWl0PR4AaABAg.927cMp06ZNg92D_MZ9Y3wL,Cause he's James Bond,5 years ago,@tiapitts5178,UCAJE9xEPFeFFizFTQkMMwjA,8,,https://yt3.ggpht.com/ytc/AIdro_mfprCdt2MLYlr2-W_jZS2eaP7q_PqSfri3cycN85Is150=s88-c-k-c0x00ffffff-no-rj,False,True,1576181601.519849,No Time to Die,6.9
UgxJKVttaPGRrgWl0PR4AaABAg.927cMp06ZNg92DkOcRD4GI,most are kid,5 years ago,@nimstennis,UCFXGhIbHOQR1KUYobqlCieA,2,,https://yt3.ggpht.com/ytc/AIdro_lgEsHHp2BDol6scaNCX21NxDpwxIvMfwDhuqGyw5yTMg=s88-c-k-c0x00ffffff-no-rj,False,True,1576181601.520847,No Time to Die,6.9
UgxJKVttaPGRrgWl0PR4AaABAg.927cMp06ZNg92DunjwEVE7,Not hard if you own a space.,5 years ago,@aly8848,UCGpt6JManCtLnK5zdNI46rA,3,,https://yt3.ggpht.com/ytc/AIdro_lOFKW_RxeKIBaYD62cX4c7DieP9CRio0VWbcUd-Jw8j9Q=s88-c-k-c0x00ffffff-no-rj,False,True,1576181601.521844,No Time to Die,6.9
UgxJKVttaPGRrgWl0PR4AaABAg.927cMp06ZNg92E3j8ZAfQO,BlueBoxPhoto  Because bowling balls don’t have feathers,5 years ago,@Spec279,UCJwCKzGj_EbksfN2sN--TyQ,1,,https://yt3.ggpht.com/ytc/AIdro_kAkOiUbYDEU2_YLA_82ACcfhpGq_SLEH6f00CJ9W0QbQ=s88-c-k-c0x00ffffff-no-rj,False,True,1576181601.521844,No Time to Die,6.9
UgxJKVttaPGRrgWl0PR4AaABAg.927cMp06ZNg92E4aUU1-PO,Let the New Generation enjoy the thrills of James Bond movies.,5 years ago,@rosariodsouza8118,UCs6vF5p1-1CDMIbj_OaFB2w,3,,https://yt3.ggpht.com/ytc/AIdro_lL7JslT2e_KDCRfZEpnDvs9g6KorRZj7xs27M7c2M=s88-c-k-c0x00ffffff-no-rj,False,True,1576181601.522845,No Time to Die,6.9
UgxJKVttaPGRrgWl0PR4AaABAg.927cMp06ZNg92ECNHqMM2E,"He has a …. License To Park, above all...….lol lol lol",5 years ago,@Tripl3333,UC72256kRnsVUZkXRVRzXBMg,0,,https://yt3.ggpht.com/ytc/AIdro_khay4fBKWfrMuLCJc4fQRORf_5ADICMdfg8jEjcw=s88-c-k-c0x00ffffff-no-rj,False,True,1576181601.523846,No Time to Die,6.9
UgxJKVttaPGRrgWl0PR4AaABAg.927cMp06ZNg92ENMlwTl8e,😂,5 years ago,@StoneWitch147,UCj693NK7yyT7pSsOc0jOHmQ,2,,https://yt3.ggpht.com/ytc/AIdro_lRiPWIf1FKeHXRqczKShygTD-q4_U_tckf5mKVY64bDUgK=s88-c-k-c0x00ffffff-no-rj,False,True,1576181601.524844,No Time to Die,6.9
UgxJKVttaPGRrgWl0PR4AaABAg.927cMp06ZNg92EU4Thmcla,the same way he could drive fast without traffic in the streets of Rome in Spectre movie..... :D,5 years ago,@Max-jg3cr,UCvwyuYDAuqnExhzZ7-x_PuQ,1,,https://yt3.ggpht.com/ytc/AIdro_lixPoiepOWuiFvwYGVdMxa8YIZ7pKod_3rB8CXF4tlvuI=s88-c-k-c0x00ffffff-no-rj,False,True,1576181601.525807,No Time to Die,6.9
UgxJKVttaPGRrgWl0PR4AaABAg.927cMp06ZNg92EiS--QFBt, @smith9808  ha ha ha,5 years ago,@tvssivakumaran,UCG_PxmMeaPwZRjOBE3Bldyw,0,,https://yt3.ggpht.com/bLe6JV29nDRLvRW3vXcZ6GRUZQpEaUzRuMAkJQ-FXwoivzXMyY8vn2CQ9iEYaejG5OMrxvlJcg=s88-c-k-c0x00ffffff-no-rj,False,True,1576181601.526818,No Time to Die,6.9
UgxJKVttaPGRrgWl0PR4AaABAg.927cMp06ZNg92F3J8ki_K2,"Well,he´s James Bond.",5 years ago,@miltontavares9506,UC_fY6ZAHzq1wrHibS0BaduQ,3,,https://yt3.ggpht.com/X7RZQrgidxbfugBkMB4LqSRQ3dh7lH-4IZ0zqUfAfHc98SeR_UDDhaEpY5J_6Ny0MnPPLaoLpQ=s88-c-k-c0x00ffffff-no-rj,False,True,1576181601.527817,No Time to Die,6.9
UgxJKVttaPGRrgWl0PR4AaABAg.927cMp06ZNg92FFswdpU9-,Like I find parking in midtown Manhattan ... just like that sometimes.,5 years ago,@amodantarkar,UCclJNA7KmuoggQ7SCoXyMAA,0,,https://yt3.ggpht.com/ytc/AIdro_mYnC5n2umLYvWoiE-cWC--X40-RuRo6ETHpfpjyUk=s88-c-k-c0x00ffffff-no-rj,False,True,1576181601.528817,No Time to Die,6.9
UgxJKVttaPGRrgWl0PR4AaABAg.927cMp06ZNg92FG-JXh1AH,Like I find parking in midtown Manhattan sometimes - just like that. Cmon man that can’t be a reason,5 years ago,@amodantarkar,UCclJNA7KmuoggQ7SCoXyMAA,1,,https://yt3.ggpht.com/ytc/AIdro_mYnC5n2umLYvWoiE-cWC--X40-RuRo6ETHpfpjyUk=s88-c-k-c0x00ffffff-no-rj,False,True,1576181601.528817,No Time to Die,6.9
UgxJKVttaPGRrgWl0PR4AaABAg.927cMp06ZNg92FIva4NXn1,"Because it's a movie, duh.",5 years ago,@ChironZore,UCmXi5oTQk5Omj5eruU7fSFw,4,,https://yt3.ggpht.com/ytc/AIdro_kmP9svnp_Y64ouAuQx_hF2qsiv1yCN2qhh3FeMWHAF9nb3=s88-c-k-c0x00ffffff-no-rj,False,True,1576181601.529816,No Time to Die,6.9
UgxJKVttaPGRrgWl0PR4AaABAg.927cMp06ZNg92FRO6dTkNi,Why don't you stop trying to find mistakes and enjoy it,5 years ago,@leilamo9098,UC9o65i5yL68ggbKYIU-P5ow,4,,https://yt3.ggpht.com/ytc/AIdro_mfbxZ0TV9daX38UIvERvnv2RgFJ5CFuPxZpKtj26Fhi44=s88-c-k-c0x00ffffff-no-rj,False,True,1576181601.530816,No Time to Die,6.9
UgxJKVttaPGRrgWl0PR4AaABAg.927cMp06ZNg92GCQiZsRjU,If you don't want that James Bonds mindset...don't check out my Instagram @ alphamalecoach,5 years ago,@stevanterzic,UCxsoGMJS5OE000Ae3tYkGhA,0,,https://yt3.ggpht.com/pcVC5q18Vsb5eot5CYyMPmeaWR3uC1gj8QZkw-p-SpCUY6k_1iUKF1KD-GMw_oqWjC53LazB=s88-c-k-c0x00ffffff-no-rj,False,True,1576181601.531816,No Time to Die,6.9
UgxJKVttaPGRrgWl0PR4AaABAg.927cMp06ZNg92GV2UdBeQP,So you don't have waste 10 minutes watching 007 finding a parking spot.,5 years ago,@dmadry1,UCkdUsQOhztvJVi6-1ycaeaQ,1,,https://yt3.ggpht.com/ytc/AIdro_mRfRVVHFY3YKHQ0g_qSULFDOxU2sjpFvffkrdpOzQ=s88-c-k-c0x00ffffff-no-rj,False,True,1576181601.532815,No Time to Die,6.9
UgxJKVttaPGRrgWl0PR4AaABAg.927cMp06ZNg92GwuhqJoeJ,"Just like batman, bcoz he is BOND , JAMES BOND",5 years ago,@mrheru8627,UCTujIrgt1xBq9_2nmfj7oiw,2,,https://yt3.ggpht.com/ytc/AIdro_nu5THWiaozv08T_ado18UmHm32tvozsPOZQoWNB13kV2w=s88-c-k-c0x00ffffff-no-rj,False,True,1576181601.533332,No Time to Die,6.9
UgxJKVttaPGRrgWl0PR4AaABAg.927cMp06ZNg92GxBpIk0Rg,He can park on your face if he wants to cause he is James Bond.,5 years ago,@muneebfawad6057,UCPf1G2cL-DHHObgyOslKsqw,3,,https://yt3.ggpht.com/ytc/AIdro_lrRC1ZuQL8krpw4fnz93L4GGpdQFMPfYhh3GjTZv_5txFX=s88-c-k-c0x00ffffff-no-rj,False,True,1576181601.534349,No Time to Die,6.9
UgxJKVttaPGRrgWl0PR4AaABAg.927cMp06ZNg92HC65VxXO0,That's luck,5 years ago,@luisanderson2402,UC7IGAFqy7AymWNT_7DZqbTQ,2,,https://yt3.ggpht.com/ytc/AIdro_lqYLEy3GdQrAkq9hux6V-u3JuWCOEM94LZBuYhAtKTIg=s88-c-k-c0x00ffffff-no-rj,False,True,1576181601.534349,No Time to Die,6.9
UgxJKVttaPGRrgWl0PR4AaABAg.927cMp06ZNg92HiPm2zMKx,BlueBoxPhoto  cause it is a Fictional Character 🙄,5 years ago,@elisabarranco6197,UCrGPPPWLHlXewUB-H4z90Bw,2,,https://yt3.ggpht.com/ytc/AIdro_n-KN-kqiU_utfzDd144YFio8cCuoiQgAeNbufboKvBNao=s88-c-k-c0x00ffffff-no-rj,False,True,1576181601.535348,No Time to Die,6.9
UgxJKVttaPGRrgWl0PR4AaABAg.927cMp06ZNg92Hqta2Eis5, trha2222  how can you associate a religion with wanting plenty of parking? makes no sense,5 years ago,@playbutton657,UCEGrgrFaR24pnL8oTcq8OnQ,2,,https://yt3.ggpht.com/ytc/AIdro_mhD_uBtCD8mWdT0iitBx_Q8bq0TyRBWRZE2sXdp1oZwUfg1sZvctK6tZ7r4kqP-KS8-A=s88-c-k-c0x00ffffff-no-rj,False,True,1576181601.536346,No Time to Die,6.9
