cid,Comment,time,author,channel,votes,replies,photo,heart,reply,time_parsed,Movie Name,IMDb Rating
UgxLKakVDu4U1PURUJd4AaABAg,1st anniversary of this trailer,1 year ago,@xomania2352,UCHbzad5GpVdzpdwALRl5pUw,1,,https://yt3.ggpht.com/ce_y48t0ddag3Moj1wNGohxwBM4I-BTiAoBoIuyggDXWoF0sWZBxlmaW1LbjEv5BRCrbIdTFA-g=s88-c-k-c0x00ffffff-no-rj,False,False,1702411514.524835,Black Adam,6.4
UgyM1yi9HYpUk91vhZJ4AaABAg,Wooowww muhteşem görsel ve efecktler. Kaçırılmaz izlenirrr,11 months ago,@serhatk1907,UCxsFwGcUFFvHrYajjNGriXA,0,,https://yt3.ggpht.com/ytc/AIdro_n1L6ULmJwG3WLkZPR5GrqOdM65XtbRRZclWv7o5wz9u2k=s88-c-k-c0x00ffffff-no-rj,False,False,1705089914.525833,Black Adam,6.4
UgwFWnhnjbhhLNXdxRV4AaABAg,He is the hero everyone one knowns how can he be a villain walls he is saveing people,1 year ago,@alexagutor2214,UCY_G8_zjqeBmuvMKWS4nFAQ,0,,https://yt3.ggpht.com/uLgiUfuqO3NmWpD8EukfcWxTQWDmHg7r7u7I0DgdMMMBiuTipuLBZvCZDD_5OhEP4b4yHEzZ=s88-c-k-c0x00ffffff-no-rj,False,False,1702411514.526833,Black Adam,6.4
UgyGwXXTChqWc3vIqdF4AaABAg,Dc would be better making shows. Their  movies feel like tv shows,1 year ago,@stevecelestin6716,UC-Nimz3Nr7mQc_799_2jl4w,0,,https://yt3.ggpht.com/ytc/AIdro_mn1Oav0ttYj0OcvflvRC7eCBtImHUvWTt3FvfZ1Ds=s88-c-k-c0x00ffffff-no-rj,False,False,1702411514.527831,Black Adam,6.4
UgwlOB8mAaHiqUG0xHd4AaABAg,Şiddetle tavsiye ederim fragman böyleyse filmi siz düşünün mükemmel ötesi 👌,11 months ago,@brottd2126,UCZQ-dw1c7FluMIeZ5PycqAg,0,,https://yt3.ggpht.com/ytc/AIdro_m8hTAUVP4uXtBWHrlsMJGGRuCe_2e7nj2cBwDTAFHx6g=s88-c-k-c0x00ffffff-no-rj,False,False,1705089914.528832,Black Adam,6.4
Ugxpe_DvIiO8M9pN9kN4AaABAg,This looks like MCU Black Adam,1 year ago,@markgrayson7428,UCZQ_NEMLjGO_SmHR_4Eh1tA,2,,https://yt3.ggpht.com/ytc/AIdro_k6dlx11ncp8NBl2u0x5Ne7vCIHikSyLGHL4hZa6vqOpKU=s88-c-k-c0x00ffffff-no-rj,False,False,1702411514.528832,Black Adam,6.4
Ugwp1cpvF7DVdj6aa-N4AaABAg,"I finally watched it and thought it was fun, non stop action
but yeah that kid was annoying",1 year ago,@LiangHuBBB,UC_p_xlEPgUVlWh2hhtLZlSw,2,,https://yt3.ggpht.com/ytc/AIdro_mihKjaT8DJnTjSev6Pr30ITkmlXqPXyIGKMsPmmO_9oQ=s88-c-k-c0x00ffffff-no-rj,False,False,1702411514.529835,Black Adam,6.4
UgwcYUWZrqwXVwrak7N4AaABAg,"I'm guessing this movie isn't doing too well. Based just on the fact that when I started the search for the trailer, Black Eyed Peas came up first",2 years ago,@vertical7047,UCueIgrn-jOoQ3kjsNCKUBww,0,1,https://yt3.ggpht.com/Uudzl_GuOymF2RMKGYyBu0_hcGJJtLv0miVAuWofe7OVFu1j76fimWKhUxGWNQ7hm-0QWpTFNw=s88-c-k-c0x00ffffff-no-rj,False,False,1670875514.530833,Black Adam,6.4
UgzFf-r8ns6-0ES93YR4AaABAg.A2WW4xoEJ5fA30ku66Wg7K,"Yeah I know. This music is traditional Romanian music means is our folklore.
And warner bros didn't pay a cent for using our folk music.😠",7 months ago,@lotus0958,UCkmBK07X62FkgTcuQpML-Pg,0,,https://yt3.ggpht.com/i-wuqVM5yymyN4HYXa9OWFfo7RVq3DkyiiAdrwN_7xa4ro7ImBSFvyXRWSNw3sHGbdVPqFI0wFs=s88-c-k-c0x00ffffff-no-rj,False,True,1715540714.74986,Black Adam,6.4
UgzFf-r8ns6-0ES93YR4AaABAg.A2WW4xoEJ5fA30miKrPJ0r,"So if you want to use it, you must give credit to Romania, you welcom ☺",7 months ago,@lotus0958,UCkmBK07X62FkgTcuQpML-Pg,0,,https://yt3.ggpht.com/i-wuqVM5yymyN4HYXa9OWFfo7RVq3DkyiiAdrwN_7xa4ro7ImBSFvyXRWSNw3sHGbdVPqFI0wFs=s88-c-k-c0x00ffffff-no-rj,False,True,1715540714.75186,Black Adam,6.4
UgzFf-r8ns6-0ES93YR4AaABAg.A2WW4xoEJ5fA5Sd1R0fz50,Murder To Excellence by Kanye West & Jay-Z,5 months ago,@user-pu9wb8xo6b,UC8bH8OCYEe_KMcZqKMyyA8g,1,,https://yt3.ggpht.com/ytc/AIdro_n7NNJwe8USTUJFBlXjMR6fnFm1IDuTz4rnVAqdaZ3sOA=s88-c-k-c0x00ffffff-no-rj,False,True,1720811114.753868,Black Adam,6.4
UgwcYUWZrqwXVwrak7N4AaABAg.9jDKnlHPyNy9jG28A0t6wH,😂,2 years ago,@Inconnu-00000,UCD6zI0fHZ6YuDVuWA1nD8Dg,0,,https://yt3.ggpht.com/ytc/AIdro_m-BQ9cHAlq1jZsVv0311NimqUYlE4g7_EsWTQQtm7eQuBVngvypJrk2Wkalb5TxAxiCQ=s88-c-k-c0x00ffffff-no-rj,False,True,1670875514.982539,Black Adam,6.4
UgyW5bqDHtrxEOjkl8l4AaABAg,"They should make another part of this Movie, it is Ok movie, story is Not A Really big Part, But the presentation and smooth Flow. They Have All character they Needed. just need. A good Director who can Control and understand  and Control The super Power of the characters. And Deliver them As a Movie.  For me It’s Just the Direction Of Movie..and Presentation..  hire the best director..",1 year ago,@2005jungsuman,UCBuHL6heY5YY4VAwQRqiYFA,0,,https://yt3.ggpht.com/ytc/AIdro_nh6LrVBvvT1br4iUwypINyBEsj66_u67Y0ruMR77KPiw=s88-c-k-c0x00ffffff-no-rj,False,False,1702411515.465191,Black Adam,6.4
UgxxtWgJPKz6DcPtYqh4AaABAg,"Should be bout a 38%from rotten  🍅 ...if they rate it higher than that,they should stop.",1 year ago,@lejonleonard9312,UCI-89Ob8Wth4I2UMujjA8BQ,1,,https://yt3.ggpht.com/ytc/AIdro_kPDMU8J-5OP_YtAcKVXOoReR_tew_AUnKDv_uWHEeEUrz_hb-YzHO526b6KJ0TceMuJQ=s88-c-k-c0x00ffffff-no-rj,False,False,1702411515.46619,Black Adam,6.4
UgyawyOkSTJYgBalQ9R4AaABAg,Geniala piesa de pe fundal,1 year ago,@RS23000,UCuql_JHKFO_PzvUwoB-6TTw,0,,https://yt3.ggpht.com/aqpdBFLlsNTgHiSHNQJHIjMpK_KdQkYAaeVrRuydpI6MebEpDSDQItASOJs--AkYek0sN3Z5zcE=s88-c-k-c0x00ffffff-no-rj,False,False,1702411515.46619,Black Adam,6.4
Ugx4sucqb3U_pjod1g54AaABAg,Black Adam is a American movie 🎬.,1 year ago,@redrose001122,UC8DGN3yIMgxqzxU1KiG8Y9Q,0,,https://yt3.ggpht.com/ytc/AIdro_l9sioBHthE0WuJ9HHq7K3ajxQkoZFBq0GGo_nbMR9J8DUk=s88-c-k-c0x00ffffff-no-rj,False,False,1702411515.467192,Black Adam,6.4
UgwfZAuHed8u0C2v1C54AaABAg,"Tommy always liked the Rock, I liked Stone Cold Steve Austin",6 months ago,@STILLSTANDING23913,UC-mNDIotuwm8yru6qmwAbjA,0,,https://yt3.ggpht.com/ytc/AIdro_meLtS1C8gl1i7ctdw977aqXq65ZlRYz3nJcpNHxhajLNpRpb2AVHlBghoDuIef2xu6gQ=s88-c-k-c0x00ffffff-no-rj,False,False,1718219115.469192,Black Adam,6.4
UgyaH3O0U3KwgXDlOY54AaABAg,"If you read the bible you will find out how the world as we know it one day is going to end. You don't need ""Black Adam"", you need Jesus.
He's the real hero who sacrificed His life to save ours. He's the last Adam.
 Where do you think they got the name Adam from in this movie..?

For God did not send His Son into the world to condemn the world, but that the world through Him might be saved. - John 3:17",1 year ago,@iriselisabeth9625,UCplsq3zViVReKRnc_OYHb_w,1,,https://yt3.ggpht.com/wUIeM8XK4FA5118ES5TSCBYKYvs2HXYMGbNuYw9L04PE0Ew9SJ-3-CRvxI7Ste-by4kzKjSfBw=s88-c-k-c0x00ffffff-no-rj,False,False,1702411515.469192,Black Adam,6.4
Ugx2yC2mah6F_ay4NuN4AaABAg,Very good film ... 😂😂🎉,11 months ago,@erkanyasar6045,UCTqagvTHQklBw-cvoVzveFg,1,,https://yt3.ggpht.com/ytc/AIdro_l3C9I19MY4i_JDFVFJYu6jtUSamsVottdUExP9pdU=s88-c-k-c0x00ffffff-no-rj,False,False,1705089915.471192,Black Adam,6.4
UgwTS3D3pMcvHUMGV4x4AaABAg,Yılın en iyisi bu olabilirdi 👌,11 months ago,@UmutBayat-bv5ze,UCKG7VW3yG_QmFYzXci9nKoQ,0,,https://yt3.ggpht.com/ytc/AIdro_nr7Ep0aROB9ZQMTB4s8UHKs186Mq1FZ5W8VLNPyBPkq_OmhOzmjaKW3eU33SexLd6r2A=s88-c-k-c0x00ffffff-no-rj,False,False,1705089915.472212,Black Adam,6.4
UgyiIfARNiC9mgnRgpV4AaABAg,Pierce Brosnanın bu filmde yer alması harika,11 months ago,@igne_oyam_34_58,UCX5u_rvLQUwP7_KWFEt7Hwg,0,,https://yt3.ggpht.com/Okk0vplIixtit7pDeRKM6dZdvuKvF-93vS6PZkwXAUvKosbr-NW-bjseJPYtWzANVsQNOoGtkQ=s88-c-k-c0x00ffffff-no-rj,False,False,1705089915.474212,Black Adam,6.4
Ugw6s8PU45ywf_UTvix4AaABAg,Super hero best movie,1 year ago,@MuhammadMadni-xx3mn,UCQCOJL9AiDViI-vrIKnIJ7w,0,,https://yt3.ggpht.com/ytc/AIdro_najrNirkES91uW9O1x7uafNumbXLKuwgH-mLyamJqgfhwuBIDWRZGGBzH6fCNh-gOl0g=s88-c-k-c0x00ffffff-no-rj,False,False,1702411515.475212,Black Adam,6.4
UgwDhSkLlVat8Y_4p3t4AaABAg,Love the movie !,2 years ago,@virrehue,UCC57UnQOK4PkCh_kO5jSjgw,0,,https://yt3.ggpht.com/ytc/AIdro_mNDW7gL2u2dABvErAXrvqNDiTUlXLTtcgZOnUmgfYTsQ=s88-c-k-c0x00ffffff-no-rj,False,False,1670875515.476214,Black Adam,6.4
UgyZPO8xq7fQ_RqAUHx4AaABAg,Black Adam l love you,1 year ago,@akaezechukwuemeka1646,UC3ZQH1lkwWZYtoFPPq-ofQg,0,,https://yt3.ggpht.com/ytc/AIdro_nHNmhgK4mtwlkvbYzWQNsHe7dvV4nJKisK6SmVW8O7u9Pa8T0cWxyinae9f8_eisKzEw=s88-c-k-c0x00ffffff-no-rj,False,False,1702411515.477213,Black Adam,6.4
Ugzh8xDNY10urdWaxOZ4AaABAg,i just finished watching the movie i promise black adam will become one of ur favorite superhero❤️,1 year ago (edited),@OtherThingz-j8t,UCADMC7oYD6rJdNkgaly_6jg,0,,https://yt3.ggpht.com/ytc/AIdro_k2j-U1hx2gQCJStFa-jkECGZa50pYXWpHLgxBfCIntw44Dm80MYPjDJG2ntcx9_FaCSw=s88-c-k-c0x00ffffff-no-rj,False,False,1702411515.478211,Black Adam,6.4
Ugwn1s8cs4wq4ic27cF4AaABAg,Only a movie with “the rock” could make me turn it off within 20 minutes of starting it.,1 year ago,@CG-px9qd,UCti7adtkSsEmHWlAX5U3MkA,0,,https://yt3.ggpht.com/ytc/AIdro_nBoqSaWyczym5OOa2WTJo6kVJ9oXOiyb5rH5DBu0c=s88-c-k-c0x00ffffff-no-rj,False,False,1702411515.479212,Black Adam,6.4
UgyoQo8HsBK5kuPK7cN4AaABAg,❤🔥👍,3 months ago,@Fun4Fans050,UCDZH2Xm_COoOPImiUcPasVw,1,,https://yt3.ggpht.com/XiVXWckQ4T0TfFq6FCBcpqfLnkpeThG7yC198UEZts46s8qQSZmc5EtIQnygF-6dW9kQJzCmiQ=s88-c-k-c0x00ffffff-no-rj,False,False,1726167915.48021,Black Adam,6.4
UgzA1FGpPpNbI4mCfHR4AaABAg,"Even thou this movie has action and some interesting story, it made me uncomfortable and on times cringe. Don`t exactly know if from the illuminati signs ,or the Rock drama or the exaggeration of too much power less thinking (witch too many DC & Marvel superheroes have), but it did.",1 year ago,@MelainaBrooks,UCSuPAYuZA4qEkqKX1S5fstA,3,,https://yt3.ggpht.com/ytc/AIdro_mkH9QyI4N38gT1h_j9bEadht7ixna2iKg4s0V7wreX8Q=s88-c-k-c0x00ffffff-no-rj,False,False,1702411515.48121,Black Adam,6.4
Ugz0J50w14oQ05Yvc-V4AaABAg,My favourite movie,1 year ago,@muhammedkamran6128,UCB7dQgOZyJxc8JybVHKWINA,0,,https://yt3.ggpht.com/ytc/AIdro_lCcLaQxWcvI2EGO1Yx8JghVogwuIvweQtKO2WljVQO8Z9U-9WIqXep9b4I_4RwnbLfMQ=s88-c-k-c0x00ffffff-no-rj,False,False,1702411515.48221,Black Adam,6.4
Ugy28oEPWu5AldYxdEp4AaABAg,وربي فنانننن شوفوه يجنن ما ندمت,1 year ago,@ميسالأسمري-غ9ظ,UCVXehQ8RewUeiofTJ8a_NKQ,1,,https://yt3.ggpht.com/ytc/AIdro_lEpL4ESjIxs1WC_vfyNVHJFbrpa1V1PpPQQ0lSGro=s88-c-k-c0x00ffffff-no-rj,False,False,1702411515.48321,Black Adam,6.4
Ugy0ViY4TBQdEslA-Fh4AaABAg,1:12 kick Get out Look the rock 😂😂laugh stop,1 year ago,@ScriptYCodexLoveYT,UCmPn1g-0LvUbmEulQ3T_q8w,0,,https://yt3.ggpht.com/me1iHdVtWdMBURp_smDFOWBe2wBAgNFFYXNAwkB6Fn-STPYPpgfAaRJhprFRdfcld6V4hmgR_80=s88-c-k-c0x00ffffff-no-rj,False,False,1702411515.48421,Black Adam,6.4
UgzjHKNEzI3HO1vyMbd4AaABAg,Eh. He's really more of a Caramel Adam.,1 year ago,@DrSuess360,UCc-tkykbXisA5-1U86knDVA,1,,https://yt3.ggpht.com/ng-02vKIdt6WDTMkADByJVg2f3cvycmm8pyeGvzIjYcTQZLdWhaG6bx0i11RV77b3zyAi1SSBQ=s88-c-k-c0x00ffffff-no-rj,False,False,1702411515.48421,Black Adam,6.4
Ugy1syiatCzoZ5h3cD54AaABAg,Its sad it was good it did not deserve to flop should of came out in the summer would of performed better,2 years ago,@johnathangilbert5833,UCif8blLP0RjJzfr8rRuVQEw,1,,https://yt3.ggpht.com/ytc/AIdro_nF_cs7AJgggJ0lwAzpyd_CbGjqQePFCSBZ1CLjvraGsuxQwzj90NbD0CTaiDSSqa17Vg=s88-c-k-c0x00ffffff-no-rj,False,False,1670875515.943317,Black Adam,6.4
UgxI9awcbi8nV8b2PLd4AaABAg,The Rock!,1 year ago,@anthonybelceriv2691,UCQn5zQvLEohMSZg6ON1QnxQ,0,,https://yt3.ggpht.com/ytc/AIdro_lT-ywX6UpQrsOYqgAUJlur9n2uHe1g3Tty8lLLuNkntQ=s88-c-k-c0x00ffffff-no-rj,False,False,1702411515.944318,Black Adam,6.4
UgzuKG4LfHBfuVRHUPZ4AaABAg,So Dwayne is now an Egyptian God.....,1 year ago (edited),@ainaddreamer,UCJ7qtagZGGf-ihB5Gbmeg7Q,0,,https://yt3.ggpht.com/ytc/AIdro_nD68TWbMAYVqw2FNJukLCK4UmT2GyBeMEKn70QRz3T2w=s88-c-k-c0x00ffffff-no-rj,False,False,1702411515.945319,Black Adam,6.4
UgwArUIi8B0mZIFbfih4AaABAg,0:52 Ant-Man Deadpool,1 year ago,@aprostateprofit7459,UCp6P9c0WeqaVFNW1XlhUR2A,1,,https://yt3.ggpht.com/LEgVA80zdO0cUVkaNMjTqvvSbczux-R5PgZIU-xRCSF18Ii5UBklU3yHdYSwu6RRR9hKB903=s88-c-k-c0x00ffffff-no-rj,False,False,1702411515.946319,Black Adam,6.4
UgwITawWHjdArNHgnW54AaABAg,Bilim kurgu ve intikam temasını işleyen sayılı kalitedeki filmlerden,11 months ago,@DerekWLF,UC3iB1WRzq6XwGtbBgJa7B0Q,0,,https://yt3.ggpht.com/0hwif4PQD6NL5Pm9USLtO8kQIBSImgOI4Sbudm47tihof7blghX6IPVGX1yiC0OMEp2SeGTg=s88-c-k-c0x00ffffff-no-rj,False,False,1705089915.947318,Black Adam,6.4
Ugy_ssAPJOGSsGSkqGB4AaABAg,(1:22) you can be the destroyer of this world,2 years ago (edited),@jaychapmanisagreathero2385,UCkDXSlTmrJJ2ZcfK5dPV3yA,1,1,https://yt3.ggpht.com/RM5aVVOohShqofRluGZHdgRDLfYMH36ByLivYqFg21AFVlISAMQb2esWFN-tWr5gxUnWeB5qZg=s88-c-k-c0x00ffffff-no-rj,False,False,1670875515.948318,Black Adam,6.4
UgwDcu8xEBZse5I6tv14AaABAg,"I finally watched this thing, it wasn't as terrible as The Flash. Why do DC movies have so much slow motion? It ruins every action sequence.",8 months ago,@_shivers,UC9623cuC73Nge4X-x75fzxQ,0,,https://yt3.ggpht.com/TH5NNrHAqr4k-Jg0HCVxx6McYWZwdx34ttKXZdOywcqnNTMR5lGah_DoxKM7LNLdJJBN3ZBZew=s88-c-k-c0x00ffffff-no-rj,False,False,1712948715.950318,Black Adam,6.4
UgxVr2HmMvJgGe-BDl14AaABAg,The movie is Great!!Maybe it underperformed at the box-office but in this day and age just about everything underperforms at the box-office. Until there are made for box-office only films it’s a sinking ship Titanic style. ✌️👁,1 year ago,@PartyMyrtle,UC-78IJzh5_lso7oWnHaIicA,0,,https://yt3.ggpht.com/ytc/AIdro_nO6F8CYQPqLjw99aSnHdR5sgOCVJsRNp7d5SutK1TbOQ=s88-c-k-c0x00ffffff-no-rj,False,False,1702411515.95132,Black Adam,6.4
UgyIBFmUBg0J9pfm15R4AaABAg,i like how the movie made the reveal that Black Adam wasnt the son but the father and the first trailer just blurts it out  🙄,1 year ago,@belfire777,UC5BlagAvtSGNip_8hgLnXnQ,0,,https://yt3.ggpht.com/ytc/AIdro_mlEh6C99If4Mg_eQvAIk0LScgbtuHnBtVKN5WgJuQgkw=s88-c-k-c0x00ffffff-no-rj,False,False,1702411515.952319,Black Adam,6.4
UgzxQViOj29M78VVG0R4AaABAg,Massive❤❤❤,2 years ago,@leojomon2795,UCUZthAY4scWb9x5WfVgMuRg,0,,https://yt3.ggpht.com/TMuqlvXe3BFk8ZIOnUiETCYv4jKHnocexMj42ZYPoWuhGBjweeQvOSkVBUnuF8GRfZcYZtGb=s88-c-k-c0x00ffffff-no-rj,False,False,1670875515.95332,Black Adam,6.4
Ugx_JodJqdZI1ymb_0l4AaABAg,Why is this song not in the movie?,2 years ago,@mailmaaadi81,UCoY_A-WaNMGvilk7CYFi4rg,2,,https://yt3.ggpht.com/ytc/AIdro_kzBBIE5fWfaHeqdgJ1S4TPoPoPfwmSXh8-s4aHCDzHvX0=s88-c-k-c0x00ffffff-no-rj,False,False,1670875515.955328,Black Adam,6.4
Ugx5Qxmua-txh-mvcjV4AaABAg,I finally got it tho tbh I can't wait to see it today,1 year ago,@eionbowen7904,UCdycclWrX0egIw4L-GIgfww,0,,https://yt3.ggpht.com/ytc/AIdro_n9M02QBh0RoOCafzRTOBZttl-1HiOlPVFhPAEBduo=s88-c-k-c0x00ffffff-no-rj,False,False,1702411515.956328,Black Adam,6.4
UgwuQQdfB5B4jf2IyNR4AaABAg,I’m not quite sure what everybody in the comment section is smoking… but anyone who’s anyone knows that this film is absolutely freaking horrible!!!! I mean how did Stewie off of Family Guy say it?? it was just unwatchable!! The storyline went nowhere! The acting was wack! And the plot was just sorry!! And all the critics gave it less than a 6.8! Which is pretty bad! I don’t know who’s picking him for these sorry roles but his agent needs to be fired!!!!,1 year ago,@broodybrod7802,UCwyYaPDALKTXFE6MkSRMdZg,2,,https://yt3.ggpht.com/ytc/AIdro_k2Z6xibrg89ceTOo7QwIhmWgTtrF_4kXgPI5mFtPQPS_pSZElk3qsj1WdP_NCQ-9WqQw=s88-c-k-c0x00ffffff-no-rj,False,False,1702411515.957346,Black Adam,6.4
Ugy4uufadF8Hp_sAt6F4AaABAg,"How could anyone think that The Rock can be superhero? He can't act, doesn't have charisma.... In every move The Rock is The Rock... Jesus DC making mistake after mistake....",1 year ago,@kinggg87,UCgDEHzC56rIeDv8ZIwGl94g,1,,https://yt3.ggpht.com/7h6ZEqJW6k45dDbAZM2Bm3saxgCWcUQcIwT4cwPhRHmZNo-elIY2a6Lca6kBcGc12rMwBLZ2=s88-c-k-c0x00ffffff-no-rj,False,False,1702411515.957346,Black Adam,6.4
UgwKFINpOSZ3H_aUr6B4AaABAg,That's one real black man. Kinda wierd how they pick the least black guy to be black Adam. Wesley snipes must be pissed. Hey it's alright he's 1/4 black,1 year ago,@Steve-ti2do,UCPZMHuX0vgTnkmQ4AuC1Hlg,0,,https://yt3.ggpht.com/ytc/AIdro_meLtS1C8gl1i7ctdw977aqXq65ZlRYz3nJcpNHxhajLNpRpb2AVHlBghoDuIef2xu6gQ=s88-c-k-c0x00ffffff-no-rj,False,False,1702411515.958345,Black Adam,6.4
UgwRwVRaxJ4ValVb8vd4AaABAg,Adam Levi ❤,1 year ago,@KnutHoiby,UCgEK91IiQJLRCdKDm46-MeQ,0,,https://yt3.ggpht.com/y7egnbrDrqHavcCmVbFOnINCOgSdhLxACFbswgb9VLF5lhgZxC6zXpuB38nclQsZWnWEO3Vl-A=s88-c-k-c0x00ffffff-no-rj,False,False,1702411515.961334,Black Adam,6.4
Ugxb4VARqFDej1JLEW14AaABAg,"The actors did a good job and the effects are great. However, the PLOT is a DISAPPOINTMENT, the dialogs and scene are cliche to the point that you'll cringe. BAD Writing and Directing. The characters has NO deep and not sure if it's a good thing but the Atom is like another version of Deadpool.",2 years ago (edited),@SimpleComment,UCddtPoDk75dVKYwBvxy8f8Q,2,,https://yt3.ggpht.com/PUkabU21vf-Pg8zCMzoCXw7zYMvfoh6Yqlfm_bXxuHXlr6DlWt1ykpziNv2Y5T_lgBZDLohjzcs=s88-c-k-c0x00ffffff-no-rj,False,False,1670875515.962334,Black Adam,6.4
Ugw3jgN30moxaxroFrZ4AaABAg,which music is used in this trailer?,2 years ago,@enigmaticfacts6898,UC6xCzfNnZubc6lfQR1F-n2w,1,,https://yt3.ggpht.com/ytc/AIdro_n3ofvsVgyzuq_kutktOfxrol6mIyX-IYLTjibIBl3Lvw=s88-c-k-c0x00ffffff-no-rj,False,False,1670875515.964336,Black Adam,6.4
UgxnjY7MaT1bf6H_RJZ4AaABAg,Harika bir bilim kurgu black adam 10 üzerinden 10 yıldız tam bir efsane bilim-kurgu severlere tavsiyemdir,11 months ago,@cemakinci8747,UCVGyDTQFJXBLViC_rEoGY6Q,0,,https://yt3.ggpht.com/ytc/AIdro_m2rzzr2--c2GHia9lCSuTjxV6evI84GppsS9majWs=s88-c-k-c0x00ffffff-no-rj,False,False,1705089915.965346,Black Adam,6.4
Ugydh_iUwl4TgubJr2t4AaABAg,Bu adamın filmleri bir başka oluyor,11 months ago,@sahanbiyenc980,UCucHp3Egek0zABZJKW3r9EQ,0,,https://yt3.ggpht.com/TfsFn0GTEqjJTFs5yKPXEGc_NdF97g8O4XmMDi61COqFEfu3Y70j6E48dvXbNfWbWlON9K9CeA=s88-c-k-c0x00ffffff-no-rj,False,False,1705089915.967346,Black Adam,6.4
Ugy_ssAPJOGSsGSkqGB4AaABAg.9iTKSfVzBNr9l674Ts8oQe,(1:27) or you can be its Savior,1 year ago,@jaychapmanisagreathero2385,UCkDXSlTmrJJ2ZcfK5dPV3yA,0,,https://yt3.ggpht.com/RM5aVVOohShqofRluGZHdgRDLfYMH36ByLivYqFg21AFVlISAMQb2esWFN-tWr5gxUnWeB5qZg=s88-c-k-c0x00ffffff-no-rj,False,True,1702411516.211305,Black Adam,6.4
Ugy8CHDPtsnGwohouIx4AaABAg,1:18 this scene wasn't in the movie!!,2 years ago,@aymansaef7868,UCjY3teyCguR1NFBWURmMbeA,2,,https://yt3.ggpht.com/tayzx1poy4Dn134sKEzmU01FY85yQ5FUnjwQkQatB1q8glt2vV6e-NMt0hqs3JHMdydMUbafdw=s88-c-k-c0x00ffffff-no-rj,False,False,1670875516.695678,Black Adam,6.4
Ugxxp3qFjasZgA81NtN4AaABAg,I like so much,2 years ago,@sadafidrees4402,UCs2N7ZWk6NupUP4pUWpsd7A,2,,https://yt3.ggpht.com/ytc/AIdro_mbdw79JGc5mlEFb4L_fDS_eNfnZ3cB5TODqlDQLt_5YWQ-7_FLklstw7UB2tMe0YfK6w=s88-c-k-c0x00ffffff-no-rj,False,False,1670875516.696678,Black Adam,6.4
UgxzURjcYpJr0PHKYfh4AaABAg,Kanye voice oh boy ❤️,1 year ago (edited),@spaceman2729,UCq-dLcnrSbHu0OXNLF72TYg,0,,https://yt3.ggpht.com/ssUTipMGqAo54tsQD-8oFP_gQGyhpY6Cx1xZHM90WaSQSPy13NTsV_cNW65uAafKF8LwWI7WPg=s88-c-k-c0x00ffffff-no-rj,False,False,1702411516.697678,Black Adam,6.4
UgyCZSXQnIwzOwyzEyx4AaABAg,What's with the antman ripoff acting like Deadpool 😂😂😂,1 year ago,@doctor_monster,UCN_w5WNCsL-CHJo3C0V53zQ,0,3,https://yt3.ggpht.com/hKhxwB-KOgb-3FDMhgyE6cby6xE8pxoAozAjkQP3xA5hqnLm-tVc4bhIftyB6q54w7wlM6SY3w=s88-c-k-c0x00ffffff-no-rj,False,False,1702411516.697678,Black Adam,6.4
Ugy5Fc3HdFfHzUi6igR4AaABAg,I cannot remember the last time a movie was this much of a letdown compared to the trailer.,1 year ago,@MasterArkannor,UCbde_a5Y40u4fuqa8hOKoiw,0,,https://yt3.ggpht.com/ytc/AIdro_mOdl1p8Z-4YVAQ0zFmPYvDsAQm3s2x-fhEHCR-VHQ=s88-c-k-c0x00ffffff-no-rj,False,False,1702411516.698678,Black Adam,6.4
UgwCPdKN0W6hNYJQYNl4AaABAg,So i was serching what movies flopped means failed to be successful,1 year ago,@martinamedina1702,UCF2rwcihD_169ccxvrs5Fig,1,,https://yt3.ggpht.com/ytc/AIdro_mNkj4pW6jUvChG4gBzsrYlBtzdpsU-SuNMu6MPKVmDoCxY2_D05vAOfPJE2IATJUm0Sw=s88-c-k-c0x00ffffff-no-rj,False,False,1702411516.699678,Black Adam,6.4
UgzvTCKR5azHtZg_vI94AaABAg,I wish rock would go back do movies like rundown walk in tall something normal,1 year ago,@shanesmallblock1866,UC6CBxNcntWl0K2hgWR-d82A,0,,https://yt3.ggpht.com/ytc/AIdro_mQPSrH_ciG7qqWxXbvLdt-yOWg8iIxIJ94kZavog4xQVh7F-Pwyaiwm5oLdrxwNC7pVw=s88-c-k-c0x00ffffff-no-rj,False,False,1702411516.700678,Black Adam,6.4
UgyM6FHQ9nBvoEtF2GR4AaABAg,"just watch the movie no flying with two jets side by side, theres gotta be part 2.",2 years ago,@meditationandhealing3723,UCvZfLkHDaDeCkqQnkG1Q3LQ,1,,https://yt3.ggpht.com/gOgunK9C30pv66aS9ZmI1AXP1-Iw21T_0_nNJmDTzhz6mt0-AIiepKhqeHxKoHc5g81kD7hQQQ=s88-c-k-c0x00ffffff-no-rj,False,False,1670875516.701677,Black Adam,6.4
UgwNpCm66iebpcbeiwZ4AaABAg,Black Adam is a good,1 year ago,@aparnachattopadhyay6640,UCBkDTylzIP2aeVKi_GVDiHw,0,,https://yt3.ggpht.com/ibsWckNLFE6qHd8sbTE7gztOH7b44bB37lDt9hT9RhdJxxmorcvFl6PBYdFajdcqwovuXuLJ3A=s88-c-k-c0x00ffffff-no-rj,False,False,1702411516.701677,Black Adam,6.4
