cid,Comment,time,author,channel,votes,replies,photo,heart,reply,time_parsed,Movie Name,IMDb Rating
Ugzv1E7btPnibqDQuK54AaABAg.9jEyXnNZ6TU9kyVgSolmLs, @bucketboysx3129  it was on par with infinity wars exitement,1 year ago,@thisguy1390,UCbcfJJxOUkNtaPRYgsQh-ig,1,,https://yt3.ggpht.com/XzdJ5aWMSxzC5LpARJbt8JjO07KmiZ9W5IWfYMdGJghEMSTEwNGeVu6ZMJvoZ-ooEkae2AcMkrM=s88-c-k-c0x00ffffff-no-rj,False,True,1702408287.630351,Spider-Man - No Way Home,8.3
Ugzv1E7btPnibqDQuK54AaABAg.9jEyXnNZ6TU9kyiY6biYqw, @thisguy1390  No it wasn’t not even close. The hype for thanos and that first movie was way more intense. This movies hype feels like maybe every Lodtr release after the fellowship.,1 year ago,@bucketboysx3129,UCakTgyZXmJ61jBg7mYFkjAQ,6,,https://yt3.ggpht.com/ytc/AIdro_mqZIa7NbFjzQNNg0R9PgpE4kZQJqaKBMZfkMMXaLdcvw=s88-c-k-c0x00ffffff-no-rj,False,True,1702408287.631351,Spider-Man - No Way Home,8.3
Ugzv1E7btPnibqDQuK54AaABAg.9jEyXnNZ6TU9kyizQU4YE7, @bucketboysx3129  that isn’t true and I understand thanos was huge but with nwh being the first huge movie since endgame and also we didn’t understand what thanos would truly be until after,1 year ago,@thisguy1390,UCbcfJJxOUkNtaPRYgsQh-ig,0,,https://yt3.ggpht.com/XzdJ5aWMSxzC5LpARJbt8JjO07KmiZ9W5IWfYMdGJghEMSTEwNGeVu6ZMJvoZ-ooEkae2AcMkrM=s88-c-k-c0x00ffffff-no-rj,False,True,1702408287.632349,Spider-Man - No Way Home,8.3
Ugzv1E7btPnibqDQuK54AaABAg.9jEyXnNZ6TU9kynL7B71YA, @thisguy1390  It is do you not remember the hype. I had people who weren’t fans on marvel coming to see infinity war. Not the same with Spider-Man.,1 year ago,@bucketboysx3129,UCakTgyZXmJ61jBg7mYFkjAQ,4,,https://yt3.ggpht.com/ytc/AIdro_mqZIa7NbFjzQNNg0R9PgpE4kZQJqaKBMZfkMMXaLdcvw=s88-c-k-c0x00ffffff-no-rj,False,True,1702408287.633349,Spider-Man - No Way Home,8.3
Ugzv1E7btPnibqDQuK54AaABAg.9jEyXnNZ6TU9kynfoclGsn, @bucketboysx3129  there were tons of non marvel fans coming to nwh,1 year ago,@thisguy1390,UCbcfJJxOUkNtaPRYgsQh-ig,0,,https://yt3.ggpht.com/XzdJ5aWMSxzC5LpARJbt8JjO07KmiZ9W5IWfYMdGJghEMSTEwNGeVu6ZMJvoZ-ooEkae2AcMkrM=s88-c-k-c0x00ffffff-no-rj,False,True,1702408287.634349,Spider-Man - No Way Home,8.3
Ugzv1E7btPnibqDQuK54AaABAg.9jEyXnNZ6TU9kzKBUO_pOl,It good,1 year ago,@kikomekodeus8475,UCLRaXOv-K23DIv6qRAmPhGQ,0,,https://yt3.ggpht.com/ytc/AIdro_m4GWQ73iuWacaTG-0b2DYukz6e2v-m4X9LsdoeCi1vdg=s88-c-k-c0x00ffffff-no-rj,False,True,1702408287.634349,Spider-Man - No Way Home,8.3
Ugzv1E7btPnibqDQuK54AaABAg.9jEyXnNZ6TU9kzP57YJo4O,I remember it like it was yesterday. Crazy how time flies.,1 year ago,@shadowyghost2330,UC2roUqnnLQh-OLzqcInY71Q,0,,https://yt3.ggpht.com/ytc/AIdro_nXrIDz3Yk1ocR7eY9z4BYypgvrsuIiGOcdBXKZ5DfvNzA=s88-c-k-c0x00ffffff-no-rj,False,True,1702408287.635352,Spider-Man - No Way Home,8.3
Ugzv1E7btPnibqDQuK54AaABAg.9jEyXnNZ6TU9l0YJoo66rc,0:56 they will never understand what that line meant to us,1 year ago,@tanmaysaxena953,UCa5bH5GMGFfEfGhmkZiwc-Q,4,,https://yt3.ggpht.com/ydlCG7HT0A2LCoiRfsRZrX8xR9_tFHRkSAjNAsmsG0HQnbkyOUyLktxDmcKdpE7Xsux3PDzFeg=s88-c-k-c0x00ffffff-no-rj,False,True,1702408287.636349,Spider-Man - No Way Home,8.3
Ugzv1E7btPnibqDQuK54AaABAg.9jEyXnNZ6TU9lCKf75inr2,Fr tho,1 year ago,@GamerSpideeyVX,UCchi6iEDvgd9g1v0lp4V1dg,1,,https://yt3.ggpht.com/ws2eKbLb_F-zlje2HKTb4mIT3Ywcd9TyHy_C-F1HyjrSC6lw1V39p7RPLdAGdYU0wQ7gMKC_nQ=s88-c-k-c0x00ffffff-no-rj,False,True,1702408287.637349,Spider-Man - No Way Home,8.3
Ugzv1E7btPnibqDQuK54AaABAg.9jEyXnNZ6TU9lGhZYka4zk, @bucketboysx3129 it will tho,1 year ago (edited),@MichaelJacksonvevos,UCqxhnXfs1FtiE0hmiRL_POg,0,,https://yt3.ggpht.com/emE0rNEMi0OF2QeaEbYrXUuB9r2Z67u8CmaXXv7VsyvKOStre4o3wUiG5SU_hwnl7yCsTXr6=s88-c-k-c0x00ffffff-no-rj,False,True,1702408287.638349,Spider-Man - No Way Home,8.3
