cid,Comment,time,author,channel,votes,replies,photo,heart,reply,time_parsed,Movie Name,IMDb Rating
UgzseMTRr-mTgXt6_Xx4AaABAg,"Anyone know which track is playing in this trailer video? I watched the movie itself, listened to the score music in the background, this music track sounds like it’s from somewhere in the movie’s soundtrack album. So does anybody know the name to that track? Anyone?! 😖🙏🏾",9 months ago,@machabeleloka318,UC_Z_ZazG1s_5h_GcGWxp-8g,1,,https://yt3.ggpht.com/ytc/AIdro_kMylg-fFCX5DGgPDAywo93tqyNjDFYtGdlMG_BZsQ=s88-c-k-c0x00ffffff-no-rj,False,False,1710267939.764119,Oppenheimer,8.5
UgzOycKsVgvIU6VBePR4AaABAg,honestly id rather watch mission impossible over this,1 year ago,@hymnchow3407,UCZpwMQ5AI7BMPSgnksT3QLA,2,,https://yt3.ggpht.com/ytc/AIdro_lDi0k5sA9N8V8vVc4bDq8CxvmKSWsNq7RPQmNsvTJ0WigjL7H14K80FAFwLRegWQRu5A=s88-c-k-c0x00ffffff-no-rj,False,False,1702409139.765117,Oppenheimer,8.5
UgxzIL6fx9xKDp7xiMh4AaABAg,"Top notch movie, casting is brilliant, all!",1 year ago,@jric81argen,UCXEyd_7qWZ6iDI5iVdLTKyg,0,,https://yt3.ggpht.com/ytc/AIdro_nI2cEGlMCYgJ62_yjq8oTIdFjpMOc4IY5sGsgCfXg=s88-c-k-c0x00ffffff-no-rj,False,False,1702409139.76612,Oppenheimer,8.5
UgxLKH_24x2ZjJ4NJCR4AaABAg,I’m definitely going to go see this again l,1 year ago,@freedom_rock18,UCeFaZS-R4uw9poz-UW2ZqrA,1,1,https://yt3.ggpht.com/Rr3pZsCjVLUWf-HPlykbTHmkfn-Nqk-7i_8tRzzf-SvcjbVgiBeaTHlAX9kXSwjLlkfEHimb=s88-c-k-c0x00ffffff-no-rj,False,False,1702409139.767116,Oppenheimer,8.5
UgywqEJ4jfvVfVHJzKB4AaABAg,Christopher Nolan's first crime film,1 year ago,@ngyk98,UC0n-de1tMqc_ZO9Fq4Sr2Zw,0,,https://yt3.ggpht.com/ytc/AIdro_n8pp4e8dH_7me4Xt04XJvGRSLM2Ex6py0eoC8M8XU=s88-c-k-c0x00ffffff-no-rj,False,False,1702409139.767116,Oppenheimer,8.5
Ugy1-EXlaA4rkURJQWV4AaABAg,"Thousands upon thousands of our soldiers would have died when we decided to invade Japan. Thanks to Oppenheimer and members of the Manhattan Project, they saved those soldiers' lives with their 3+ years of dedication and hard work to develope the weapon that would force Japan to surrender! Because of that, they true American heroes!",1 year ago,@johnnyv.5142,UCzsgFGkIhI8ZR3Ne3EI5g3A,0,,https://yt3.ggpht.com/ytc/AIdro_mhsmnYE8s43yKvrOUEuO15ubUhsinTg2sCvnzOqI9_bv10vBFKsBHnJGDP5ESWQFEWmg=s88-c-k-c0x00ffffff-no-rj,False,False,1702409139.768116,Oppenheimer,8.5
Ugy1Gnva6FmJ3tC13CN4AaABAg,i like  this trailer much more than the other one.,8 months ago,@richoswald6113,UChkEAKp-NoQ5GHKsRDVrDfA,0,,https://yt3.ggpht.com/ytc/AIdro_nBOjPjWQhbzjOBATsjVaLzxpgFh1mzX9u3glr1mSU=s88-c-k-c0x00ffffff-no-rj,False,False,1712946339.770117,Oppenheimer,8.5
UgzQuU-jh0jU6SUTmHl4AaABAg,"Been to almost every nolan film first day in theatres since the dark Knight, even during pandemic I managed to go for tenet first day! Nolan is just an incredible inspiration.whether with his dream reality inception or his space epic interstellar!❤️

#Oppenheimer",1 year ago,@jineshsangoi8621,UC3xQ_temOocMu37HxPSXCDg,0,1,https://yt3.ggpht.com/ytc/AIdro_mXhhvgVuITDKBW8b-x0y9JJemPph_RiTeagWPdEA4zHkQ=s88-c-k-c0x00ffffff-no-rj,False,False,1702409139.770117,Oppenheimer,8.5
UgxpPEqE-5xZPvL743N4AaABAg,this trailer is so godlike,1 year ago,@allofthelightsbykanyewest,UCZpRaO871bIVyE55mfoKXtA,0,,https://yt3.ggpht.com/ytc/AIdro_lBn1_aU2m0seG4Npk3CQYK7_Sa3rCJqDlf7bBQHtEtlag=s88-c-k-c0x00ffffff-no-rj,False,False,1702409139.771116,Oppenheimer,8.5
UgxpXGKeF5XX2sFOmX94AaABAg,Nice move ❤,1 year ago,@istiyakmansoori6266,UCBX5CslkNqjJzkSf5D-9ctw,1,,https://yt3.ggpht.com/ytc/AIdro_njIxkTcA4-Qy9vMmxBFZoV7IX5UV8VHulP0kS-G3UqDA=s88-c-k-c0x00ffffff-no-rj,False,False,1702409139.772116,Oppenheimer,8.5
