cid,Comment,time,author,channel,votes,replies,photo,heart,reply,time_parsed,Movie Name,IMDb Rating
UgyC08VZFCAolQdMlLV4AaABAg,And I really love all of the people because makes me have joy,2 years ago,@madihabatool4171,UCWVMxjNWu9TxuMiqDjrpmmQ,0,,https://yt3.ggpht.com/AW2IwFcEMlOzyW5oClOqivP2Vy66kRD0-Bh94rgQO5A74v0ynW_2xlzQtj1WTR5pz10xGAw2fw=s88-c-k-c0x00ffffff-no-rj,False,False,1670877004.704491,Encanto,7.3
UgxSNTyQEbAu0byBFz54AaABAg,I love this movie so much its so inspirational I love it.... Dolores is my favourite ❤❤❤❤,1 year ago,@BeooJgs,UCSlESWu7U_BSUtxCWTmawaA,0,,https://yt3.ggpht.com/ytc/AIdro_nSNiYSvPvCCpOaA3XQDR5Z1JbETTCUrC0epju2BYRcUAhWBpYB6ETxcv4epfmtCNjofw=s88-c-k-c0x00ffffff-no-rj,False,False,1702413004.704491,Encanto,7.3
UgyDCL2tebBOkASHvqV4AaABAg,What an hear touching story ❤ hats off.........,2 years ago,@swaraj1501,UCTF1adm84thrZUQQrpUdQ6w,0,,https://yt3.ggpht.com/0dQhnzI7sT8UdvtmEfJRaCnTZz2_TVyYc3jXh4p-4K5llSs1InQbSl8D7EBPIEj6Tbal1kRKwkQ=s88-c-k-c0x00ffffff-no-rj,False,False,1670877004.705491,Encanto,7.3
UgyAjWrAg2TxWVXDkZh4AaABAg,"after watching the movie, i feel like the trailer revealed wayy too much for being a trailer. like the fact bruno appears & what-not",2 years ago,@cruffle5590,UC2ONF334HNSRuidFw9KrIHQ,2,,https://yt3.ggpht.com/ytc/AIdro_nKG7LwKwU6WlQuauN36pGuIfbPnLEtjsROND-CK2lMQtM=s88-c-k-c0x00ffffff-no-rj,False,False,1670877004.706491,Encanto,7.3
Ugw4leySnSs3mPE1Fr94AaABAg,Bruno is da best,2 years ago,@pettyspeedypetty,UCE_sYqeTwHl_rCDZJ42XxdA,1,,https://yt3.ggpht.com/yju7e_T8nO2Kf3qNLCrKfcIKmT1Gu30C4HhxHlWx4HS0UTBtY8XOFqXoFgECDKgDy0afIKepSQ=s88-c-k-c0x00ffffff-no-rj,False,False,1670877004.707491,Encanto,7.3
UgyLeY78GyAMzdLthYh4AaABAg,Best Disney Movie.,2 years ago,@shineinouzen7412,UCPY5Us8fSDN58AU2hcIasVQ,0,,https://yt3.ggpht.com/XWHs3KO1fBY7Rdrbyr8rTHHodkO0UAN_XqMAeAemNzmEa5XNV3OQSjgmIkMRCmkos_6bypr-Zw=s88-c-k-c0x00ffffff-no-rj,False,False,1670877004.708491,Encanto,7.3
UgyF2wQv3a8W4lWFVbR4AaABAg,İt is not just gonna be mahical family movie. İt is gonna be psychological and emotional movie. İ love this kind of movies,2 years ago,@elifythesap7480,UCac4H17eahHbDzPXPvnO9MA,0,,https://yt3.ggpht.com/ytc/AIdro_mlEnA_CYn0rV_-6H-O6JC0kGdGAGuGYECltlo0LZHcLZnMN_xr6jbqVUURpcF0dDIR5g=s88-c-k-c0x00ffffff-no-rj,False,False,1670877004.709492,Encanto,7.3
UgwYBZVLW5gH8QJvjX94AaABAg,"The movie would like ""magic destroys the home"" ☺️",2 years ago,@RitishaChills,UCiYYoJhppvcp6ECa48xOp9w,0,,https://yt3.ggpht.com/CRDf0jIel1bmaiSOAJRAP1HSAhX74QlbUqsaq5yI1C35lFYc92Qg4ROZS17PnBlTFDOmEYMACQ=s88-c-k-c0x00ffffff-no-rj,False,False,1670877004.710506,Encanto,7.3
UgzHXRcIOau60Vckb3Z4AaABAg,I love Isabela!,2 years ago,@IsabelaLovesFlowers,UC2UoSwWieziQbpXY5g_xnNQ,0,,https://yt3.ggpht.com/AH8Pu9TRnYjQa9qZ7KSE0wmNnsNobF_SPpvMXA1WmHsfWH8QHDgMDlKSFFVHeVsHdad_COk1X4c=s88-c-k-c0x00ffffff-no-rj,False,False,1670877004.711492,Encanto,7.3
UgxJhe5zQMmhIGnPDtN4AaABAg,Mirabel's gift is the same as Abuela's: candle caretaker/family leader.,2 years ago,@iumi9432,UC2_jg6HA16tvKU7Xr1kunEw,0,,https://yt3.ggpht.com/-ALVcue2Y3Aymves48oL61vVNCldr1mqx98IkEy1x2Sr-lD7dHOxxtu1mkpLExvgIyhC9QqMTg=s88-c-k-c0x00ffffff-no-rj,False,False,1670877004.712492,Encanto,7.3
UgxJPUezmFq75KgYmxZ4AaABAg,this seems like a great movie imma go watch it :D,2 years ago,@AAAAAAAAAHHHHHHHHHHHHHHHHHH,UCWoVmE3lBlF29EKQV8KvKXA,0,,https://yt3.ggpht.com/64QdC5HTIIhXRw16eC7XvRu-kzOcHxelX1CmfEvs3Chxb7U1wOf06j04oZShX7YpYSUqVGRYFMU=s88-c-k-c0x00ffffff-no-rj,False,False,1670877004.713509,Encanto,7.3
UgzwZzziHTY1W-aiBi94AaABAg,It's our parvathy...Tessa from Charlie ❤️❤️❤️❤️❤️❤️❤️❤️❤️,2 years ago,@neetzzzme,UCmHlXpOn1g7T6ZzCUs64LUg,0,,https://yt3.ggpht.com/8vm7Cks3J5ApRKbmyqDH042owWOB3XnWW2ejhSnYUnicJYdv0Zl69Wq9gGWixWd42tdSeu0CfFE=s88-c-k-c0x00ffffff-no-rj,False,False,1670877004.714493,Encanto,7.3
Ugy-g0M4FZRVLb1bu9V4AaABAg,"I'm probably going to finally get round to watching this today, I am excited. x3 Also, I remember this trailer came out on a Wednesday and literally around the time I woke up I was thinking ""I wonder when there's gonna be another trailer for Encanto"" (since there had only been a teaser trailer at that point).",2 years ago,@rocco3605,UC4rP1Sd-n0pZOdK04Wl3cIA,0,,https://yt3.ggpht.com/ytc/AIdro_lZIyYaMFfdn0iHjVsOQpqlSeaCaaD1fX6o4JCIZOQ=s88-c-k-c0x00ffffff-no-rj,False,False,1670877004.715491,Encanto,7.3
UgwoVBwvGaaEMD70K4p4AaABAg,"The way the guy said ""the donkeys got out again"" at the trailer compared to the actual movie",2 years ago,@user-IH777,UCElqPuIQRUZwQdaKN69q7iw,0,,https://yt3.ggpht.com/Zp0cmg5UTHVtqAoeOVUVef-QgnCL7fO90y38kCp014Mc467_03MTN5cQGstnLz8inqg_umEW=s88-c-k-c0x00ffffff-no-rj,False,False,1670877004.716491,Encanto,7.3
UgxNi0qF9dL6yLgTGI54AaABAg,They straight up show normal Bruno in this trailer.. Kinda ruins the purpose of We don't talk about Bruno..,2 years ago,@viktorijaj6443,UC0bvFtMHrqEFGNUc48O2lqQ,1,,https://yt3.ggpht.com/ytc/AIdro_kXMfJiBTIAKpA49oKsh6Aqxh4cqbPpEpsoqfGWDlLBM_M=s88-c-k-c0x00ffffff-no-rj,False,False,1670877004.716491,Encanto,7.3
UgwIrAeRng4co4374Bp4AaABAg,am I the only one who can't feel joy anymore in these new Disney movies? Is it because i am growing up? I miss those old days.,2 years ago,@tornavida4397,UCTR5y0-6JvQt4NW7dWiUlNQ,0,,https://yt3.ggpht.com/ytc/AIdro_ngiORyKCl0rz0D3OBuHnv0WXGHEBuCqW-sv9jlKLFJ7BY=s88-c-k-c0x00ffffff-no-rj,False,False,1670877004.717491,Encanto,7.3
UgxCzS2vhAxCnFN9bXN4AaABAg,Great animation movie,2 years ago,@Verzi99,UClO4SFY7sefdCLMe0FUSIKQ,1,,https://yt3.ggpht.com/9BSFkROMULDH0DA6TB2KuJCJHlWoXOkHsEqyDyHS-CMplARyzPNDGE_8G8aX44OMdsdkoeiw8Q=s88-c-k-c0x00ffffff-no-rj,False,False,1670877004.718491,Encanto,7.3
UgxPW_-smhG9eMwDBrF4AaABAg.9_-2yyBNuAP9_-32QO-fb-,Mee eens,2 years ago,@robertdevries7801,UCx6Z70O-Stla96MBvLphS4A,2,,https://yt3.ggpht.com/ytc/AIdro_nwtftFuPHhBa-a_2MTAF4jwzN7DkYBU2fUM9oy7D0=s88-c-k-c0x00ffffff-no-rj,False,True,1670877005.004651,Encanto,7.3
UgxPW_-smhG9eMwDBrF4AaABAg.9_-2yyBNuAP9_-3z2-3d2Q,Eens,2 years ago,@gijsvervenne9604,UCHWKzIyPR2fEzBArQhZqOfg,1,,https://yt3.ggpht.com/ytc/AIdro_lp5NqREzdCRw73ee9LbsrcxxgGg82s5-n26D7R_Vj1B5s=s88-c-k-c0x00ffffff-no-rj,False,True,1670877005.00565,Encanto,7.3
UgxPW_-smhG9eMwDBrF4AaABAg.9_-2yyBNuAP9_-40BcWPVn,Eens,2 years ago,@byjoostvandervelden,UCNC96zEia9ZBB4o66NQ32Zg,0,,https://yt3.ggpht.com/B1SQa01GJL_nT7l597_oPPHNI-XH4XSIXDT2XR5L5X3611U2KPum_HQxyGSdPGN98M_M1o5a=s88-c-k-c0x00ffffff-no-rj,False,True,1670877005.00664,Encanto,7.3
UgxPW_-smhG9eMwDBrF4AaABAg.9_-2yyBNuAP9_-43x0OSN2, @robertdevries7801  👊🏼,2 years ago,@byjoostvandervelden,UCNC96zEia9ZBB4o66NQ32Zg,0,,https://yt3.ggpht.com/B1SQa01GJL_nT7l597_oPPHNI-XH4XSIXDT2XR5L5X3611U2KPum_HQxyGSdPGN98M_M1o5a=s88-c-k-c0x00ffffff-no-rj,False,True,1670877005.007641,Encanto,7.3
UgwR0Ga8dvHLlcn_l294AaABAg,Encanto on DISNEY+,1 year ago,@Official_moana_2,UCVkH09S9na327fQTziqg_Ow,1,,https://yt3.ggpht.com/Y37GIKbkIUv86BUZ04tjiifwtJ8E8-EWXjNpRrxHAG9vJZr37qNSCjrkXDI4-fRFQwHaJcOL=s88-c-k-c0x00ffffff-no-rj,False,False,1702413005.495967,Encanto,7.3
Ugw4cQqCHIeQTGTtInh4AaABAg,I love coco. Will def watch this,2 years ago,@rose8968,UC3s2yBRE35_EJYpoCr2vLBg,0,,https://yt3.ggpht.com/ytc/AIdro_mVqx01JSBkPrS2C6A-HZlhNxD2UfIihodiq4f294mSGy0=s88-c-k-c0x00ffffff-no-rj,False,False,1670877005.496969,Encanto,7.3
UgxfUGynt0bhgSxVPlx4AaABAg,Is this as good as Coco? Better? Should I watch? How online?,2 years ago,@sleepnomore6065,UC_beNehfEhJ2vJdTTNfimmA,0,,https://yt3.ggpht.com/ytc/AIdro_nblisth1sN3GFuccdKVF5zLtbvd5k0_gw6g85G87bRHQ=s88-c-k-c0x00ffffff-no-rj,False,False,1670877005.497969,Encanto,7.3
Ugzi0iOxk8LLaYfwjKt4AaABAg,this is a good movie recommended,2 years ago,@Chlo_Chlo990,UCRMUUb8HMu4LFg7Pm12QNmQ,0,,https://yt3.ggpht.com/9eDYdf0wZTuIpVEVEp_8U1FAyGu1Mb6hjSTIHlTsaE3giQbjD21WbQ5lxYHiUm1s5eEymNSU8A=s88-c-k-c0x00ffffff-no-rj,False,False,1670877005.498969,Encanto,7.3
UgwGmL87Mdi7ctVMMm14AaABAg,"Trailer: Im gonna save the magic!
              Wait, how do i save the magic?
Movie: i will save the miracle!
Wait, how do i save a miracle?",2 years ago,@eunenoia.9,UC7LarwloWqxYgK4jZVySVdA,0,,https://yt3.ggpht.com/Qdjoue5jnhU_8t7GcoXa2Ty5WOGmW_Z53F5XZ_uz--yEdLWEImG_1D1OaWUFbxJmLN9w9V2k=s88-c-k-c0x00ffffff-no-rj,False,False,1670877005.499969,Encanto,7.3
UgwxbzYoQ5lRn6rHIwd4AaABAg,They don’t say let me help you They never said  let me help you,2 years ago,@russellhull8919,UCYZx6vMRp6iurpc8IaygFVw,0,,https://yt3.ggpht.com/ytc/AIdro_nRrCRVMgWFdUReEZDYzSpbugmE_n9LE1j0-6QcxxY=s88-c-k-c0x00ffffff-no-rj,False,False,1670877005.500969,Encanto,7.3
Ugx6N0uDwoP1s_O73b94AaABAg,"I watched it, &  I loved it so much. ❤️
ENCANTO 💕🎶",2 years ago,@aimenshelly2986,UCkYObCHqpDjpmfM_57mbMbQ,0,,https://yt3.ggpht.com/ytc/AIdro_mtP-9Tt3iT0aBi9M4qabbXQgA1jsALFgiNkXavb6lRTAs=s88-c-k-c0x00ffffff-no-rj,False,False,1670877005.50197,Encanto,7.3
Ugws5PEaaUJEL92JYFl4AaABAg,I watched the movie without checking the teaser or trailer😙,2 years ago,@skibidihan143,UCqhbFFlVo4lrBlP3KMjNy7w,0,,https://yt3.ggpht.com/VmtrAtqLEz1ufVjmSen7Hyzj5kMqn2rnRKOZyaZRHO7yM10LCKHTZ-SGmgLQ2oFcMF02lS0=s88-c-k-c0x00ffffff-no-rj,False,False,1670877005.50197,Encanto,7.3
Ugw7GzOqKTpc3tAYP-R4AaABAg,00:14 Hola Casita!,2 years ago,@objectbrilliance,UCaS1Jfe7XTOzgjdJVokbFUw,0,,https://yt3.ggpht.com/jGXSga6wT0TO0IiS9AA61qfkjfV9J2fDi76CiCxPOMvzWiikk4KP7s993TMAV2uW5yKNQaC25Iw=s88-c-k-c0x00ffffff-no-rj,False,False,1670877005.502969,Encanto,7.3
Ugypc_utw9NzXU76wtN4AaABAg,I’m watching this after watching the movie 😂,2 years ago,@MayaPapaya256,UCtc0OkbDJA55Ov1NNqtEQyA,0,,https://yt3.ggpht.com/Mgokvoy4BeVPwIQgHD156uMYOhzZK5t4mayNAfwddNrRco1NBJd3p8Wfo2c4trRNX-knn-ul7w=s88-c-k-c0x00ffffff-no-rj,False,False,1670877005.503969,Encanto,7.3
UgwwFbzJ23eGaeFCILt4AaABAg,This is just like the book Blood Like Magic,2 years ago,@familiadavilapasten7535,UCCwarGGTOfvIbbd_cxbf_aw,0,,https://yt3.ggpht.com/ytc/AIdro_l6R-HUaFX51OJWOBcapRfmJXTlzzC0BWfM2wE2Sbs=s88-c-k-c0x00ffffff-no-rj,False,False,1670877005.504969,Encanto,7.3
UgxpW7oQDPtj7pAoutZ4AaABAg,Hey disney can you make season 2 it's so good 🥺,2 years ago,@Gutspowder,UCQFlMIGwDtxFZ_9SCU_Pdow,0,2,https://yt3.ggpht.com/sf8ViVBIIJ1dmp1PEH_79_HcTop8_Cn58-Xzd0kkB-ujhxgIXZSjPr2Ae6151Ah_tvjdhq0piA=s88-c-k-c0x00ffffff-no-rj,False,False,1670877005.505969,Encanto,7.3
UgyKehAYzVqZMDDdcSt4AaABAg,"Magic is the total defiance, of all natural laws and science. With Magic, the impossible becomes possible.",1 year ago,@sterlthepearl1000,UCKABaKiPXFHPmWU-UC9EFBA,1,,https://yt3.ggpht.com/ytc/AIdro_kXMlq3dTVT_0lE5AP3zB_2v2CscKI6uscGlxVc3MuhWlQ=s88-c-k-c0x00ffffff-no-rj,False,False,1702413005.505969,Encanto,7.3
Ugz9IzLpmmqeexIbl954AaABAg,When is it available?,2 years ago,@johana634,UC3dwb453-XYs1Y-4MFq-yKw,0,1,https://yt3.ggpht.com/ytc/AIdro_nudNkxDdUPhDXs1IXmXsORJ2g45MWrVVyQqsn1Q3Wi07E=s88-c-k-c0x00ffffff-no-rj,False,False,1670877005.506969,Encanto,7.3
UgxT5mYZmuD0cFiseaB4AaABAg,The movies already out why a trailer ?,2 years ago,@DrTaco-zw8mk,UCWw2X9aqkceL_tqu3kw0HoA,0,,https://yt3.ggpht.com/VRbgc-s_qLjwOH5EWwMFq0tbC8sDhjl2JS-L8jJCJAtppQHDcmTj2Lq-Z5H-eIG_99XGjWNO=s88-c-k-c0x00ffffff-no-rj,False,False,1670877005.507969,Encanto,7.3
UgxErh1irlxLCHX-KkF4AaABAg,before i watch encanto peoples say that mirable is powerless but accaully when she was opening the gift the door cracked so that means her power is crack?,2 years ago,@sy0n1k,UCd4QAlcQHwKzUrrgJ2raSfA,0,,https://yt3.ggpht.com/qUD84rukdoMyR5_OcO8fJgsL0nr3ZtTLByqt-PXRPCue3LmaB-9ZKZZetkqDZsCPkf6Li660QQ=s88-c-k-c0x00ffffff-no-rj,False,False,1670877005.508975,Encanto,7.3
Ugyw_zXAVJw9xnL0_4J4AaABAg,"I want to open the forum, can you help me with this?😣💔",2 years ago,@hodahomsi3745,UCffkePfqBUotIt89Z4evANg,1,,https://yt3.ggpht.com/yRfwuYWSZ_3GEqjvGakTPht0V5N03YpZxkcDtjCvgP0urAhtO90m8Ei4XbPduChfs0XlnIy94Q=s88-c-k-c0x00ffffff-no-rj,False,False,1670877005.50997,Encanto,7.3
UgyqNyKnBniAnWGVQ6l4AaABAg,"I'll be the first one to say that I hate the abuela.
Watching it really bothered me because she reminded me too much of my mom. Always putting me down and judging me. 😒 But still it was a great movie. Happy ending of course. Unlike real life.",2 years ago,@Siirena,UCUi6OkV7gXC2yYEeafnLzxg,2,,https://yt3.ggpht.com/aSMuB8n7-sclXzMLr4GMCegsjlKWYdmFBuI07-yQyC7YBDlcLCOpb4yleo1Hkozig-xD7NrC33E=s88-c-k-c0x00ffffff-no-rj,False,False,1670877005.510969,Encanto,7.3
UgwebxUxCOJdTfIC0fJ4AaABAg,An idea for encanto 2 would be if she revealed her gift and when its like 2024 they can release it and isabela can also lose her parents attention. just a guess.,2 years ago,@w1ngedchl0e,UCPFjCEY88SMI7YVmnMWXWkQ,0,,https://yt3.ggpht.com/UwiB2mxpYTgwahI6ESicAS3xPwgWpNN2iGAY0rzPkjWEZfx4fiCZBxjlhtHbKP_E0jF6oUAjpQ=s88-c-k-c0x00ffffff-no-rj,False,False,1670877005.511969,Encanto,7.3
UgyO7772KB79Sz0cu894AaABAg,There's no way I am the only one who is somehow getting Coco vibes from this movie.,2 years ago,@sonicfan9144,UCwxLNUP-eTi5TuzUGZl_AGg,1,,https://yt3.ggpht.com/RjMnVlIz5L8zwAvRVu2TAfxWWryCv05otdwetAf2BF-typUXrX9Nm5Q1OmZ9nrjqiKlasldp=s88-c-k-c0x00ffffff-no-rj,False,False,1670877005.511969,Encanto,7.3
UgxpW7oQDPtj7pAoutZ4AaABAg.9bjPuFlDuhN9bxRJmZpITZ,its a movie 💀,2 years ago,@iron87-brawlstars,UC8_-PP6oD_wGytiET3RnZzw,2,,https://yt3.ggpht.com/ytc/AIdro_n1guDiz8iQIUgFGnmh5VA5PJlNSiWQwX3Ik0ywlPv8JUDRXZiF6wxDvbC7F3YSi1BdlA=s88-c-k-c0x00ffffff-no-rj,False,True,1670877005.742924,Encanto,7.3
UgxpW7oQDPtj7pAoutZ4AaABAg.9bjPuFlDuhN9cK3is8Zpc3,It’s a movie not a tv show,2 years ago,@Jackie_Rose_,UCuGqLu0zEvQci84WjiCCv-w,2,,https://yt3.ggpht.com/r1rSsqsrlmG2lgLOd1OY4Pm-vrVNsGw7UJ5Nyct5IAlKBnSzpqeuHsAEdRpukOpcphHAPjmrfQ=s88-c-k-c0x00ffffff-no-rj,False,True,1670877005.74792,Encanto,7.3
Ugz9IzLpmmqeexIbl954AaABAg.9YKSR93lRKT9YLlV8dydtE,It is alr available,2 years ago,@Sir-Vesh,UCiby8vQSNJ9upTQhq6Ra7dQ,0,,https://yt3.ggpht.com/7QNSYOyeadNLJtJi9t7MbkVzFEqeCBORQyD7xZUeBki5dbTWnna9G-EOUklBGCYa4JR9InOcGQ=s88-c-k-c0x00ffffff-no-rj,False,True,1670877005.964124,Encanto,7.3
UgyWtseL54tKDznIpmd4AaABAg,Maybe she's the only Disney lead without a sidekick.,2 years ago,@diyashikha93,UCI53qYSX7Z_KJ_OXvs4vvYQ,0,1,https://yt3.ggpht.com/ytc/AIdro_mQEHeFdit8DCqFxmJdNxieUdmln03KSeGvb-KPkxKUOaJ1ItZl4CLGlAugfCE-iXUMWg=s88-c-k-c0x00ffffff-no-rj,False,False,1670877006.403418,Encanto,7.3
UgwciBof2ksNekz_5gl4AaABAg,"I don't watch trailers before the movies, so I gotta say; wooow, this is a misleading trailer. Some many out of context scenes make this movie seem like it was going to be about an epic journey to save the magic. Though I think the way it was resolved was still pretty epic, it wasn't the kind of epic advertised in this trailer.",2 years ago,@sophiliamajestign9303,UCWEMkGu0hgK2IBK8wWzH8IQ,1,,https://yt3.ggpht.com/cZZ6B1jy_NtwXXxfiE1-6SWTVM04GtH6SXpIsESdSf6VBFiqF_KT9SfxtPlW7NnWE8EJ8oTbE-8=s88-c-k-c0x00ffffff-no-rj,False,False,1670877006.404419,Encanto,7.3
UgxyCqtfyvoyi6nwp_F4AaABAg,If your the one who made Encanto PLEASE PUT ENCANTO 2 Im not forcing you but you can only if you want to,2 years ago,@Travelers_sis,UC1-qOVw-lKlI84oKOsU9IVA,0,,https://yt3.ggpht.com/5hXs1IQLoNHSDxBTCb8P0Wz1SS9vi0qTcW1FQFy900YvVdEzgmqMXpp7c50wUi1F7PffQJUc=s88-c-k-c0x00ffffff-no-rj,False,False,1670877006.405418,Encanto,7.3
UgwKfff3l6ofs_q4hn14AaABAg,"Ok Disney! We're done with Fairytale Movie.. we want more Family Oriented Movie that full of lessons for kids and adult, just like this..",2 years ago,@queen11187,UCIIZyeDO9XVeNAlVThYRlIA,1,,https://yt3.ggpht.com/ytc/AIdro_mvbmvtFxUyBRDHt6pzK-6udxrL3hNnSIP6x_15fD0DmCEIoFN69S7wNlMnomFXNoTMQg=s88-c-k-c0x00ffffff-no-rj,False,False,1670877006.406418,Encanto,7.3
Ugz1Ha1Rxr4ixaZrUYF4AaABAg,Last Movie Of Encanto,1 year ago,@alexaphotochannel693,UCl4elr1FUYLwTi1MvHwojUw,2,,https://yt3.ggpht.com/Kq0PB00kHjLvcUz9L-F2Zh6rl-CpibW2DUAQRZQtrCWwfwUSXIq8koiX85B8E2oUpFUfAFPJ=s88-c-k-c0x00ffffff-no-rj,False,False,1702413006.408385,Encanto,7.3
UgwPeSylg65Uy_C98pJ4AaABAg,"Wow I love this😘🤩😍
Love from this TUEME 🤗💙💎",2 years ago,@tuemeforever4492,UCkoCWbdbComot5PMn1AWOGA,0,,https://yt3.ggpht.com/ytc/AIdro_m-BQ9cHAlq1jZsVv0311NimqUYlE4g7_EsWTQQtm7eQuBVngvypJrk2Wkalb5TxAxiCQ=s88-c-k-c0x00ffffff-no-rj,False,False,1670877006.409375,Encanto,7.3
UgxN3QcD_HrtbYnj8UV4AaABAg,I love it,2 years ago,@sirensinrence9432,UCy3uEElLW6K8hjLeP-Q_R-A,1,,https://yt3.ggpht.com/ytc/AIdro_lHegBqge85HxDBKfxuYVtN5IxgK14_aQgOVrDtFL8yVQ=s88-c-k-c0x00ffffff-no-rj,False,False,1670877006.410375,Encanto,7.3
Ugy1VHiAT9aTTernfax4AaABAg,Love it,2 years ago,@berk6503,UCdUaIRfzkxxFq2banqDR03w,1,,https://yt3.ggpht.com/ytc/AIdro_kIkIpndyTack3T3BhB6nNC32tKouRODz04F_GQ13d61w=s88-c-k-c0x00ffffff-no-rj,False,False,1670877006.412416,Encanto,7.3
UgwGiV-G6780Hb_dcmV4AaABAg,i'll watch it again soon,2 years ago,@MrGabeanator,UCFy_J-_SNDTg17_YaiD9Aow,0,,https://yt3.ggpht.com/ytc/AIdro_l5JbNOB1Uc7vs1jEwharoBfQ4W6Zv41nfFSKyyNp0=s88-c-k-c0x00ffffff-no-rj,False,False,1670877006.413416,Encanto,7.3
Ugw5rb1dHiEp5s_D1Gh4AaABAg,"🇦🇺 If Encanto takes place in Australia, Encanto is located in Northeastern Cape York.

🇻🇳 If Encanto takes place in Vietnam, Encanto is located in Central Vietnam.",2 years ago,@LincolnLoud2015,UCkHNs3H2OaXM7qOc1JCfq2w,0,,https://yt3.ggpht.com/qD3N25W6LC_Fgx3xYatd311TAPO0VHiN10KiWKoysLvZZEH1eucWp5D8yf4Yp_I5a9kceUcU8A=s88-c-k-c0x00ffffff-no-rj,False,False,1670877006.414417,Encanto,7.3
UgyZKZoIoB6UESLJK3J4AaABAg,luv this,7 months ago,@keycee1617,UCAQEixx16n0quwyKjnMoS6g,0,,https://yt3.ggpht.com/JZMxTJDMMViyXCHj5OghXrjQx4-7FIdZgRMyXPv1xFxRTuUkyF0TjCUM3DN48KymKyGNUjnX=s88-c-k-c0x00ffffff-no-rj,False,False,1715542206.415414,Encanto,7.3
UgwvkB_dmRlT-CY-bVh4AaABAg,Buena película,7 months ago,@ricardohenriquezbahamonde6000,UC_iyScPInerZ7RmD-HyNplg,1,,https://yt3.ggpht.com/ytc/AIdro_kj5f-_22-5vaKmB7frQWhmpjijknrzIcB6p8-ydjjR3A=s88-c-k-c0x00ffffff-no-rj,False,False,1715542206.417414,Encanto,7.3
UgwQjE8PWZWZnJNSkpl4AaABAg,For me I'm Canadian so thanksgiving is in October,2 years ago,@vanillarsolos,UC7KVxjCjbuikveMr2_UukzA,0,,https://yt3.ggpht.com/OZe_TkDeVOBqvQ8uMDqvldvQLdNLJfnJfwrP_TRzqCdxjcpO97gv1TOH3coDl_ASv-VWFmWX=s88-c-k-c0x00ffffff-no-rj,False,False,1670877006.418415,Encanto,7.3
UgxqkPL7IIpHk-U4Wzx4AaABAg,Encanto 2 could be about the evil army that killed abuelo finding the madrigals and wanting the miracle. But. Abuela could die. 😔,2 years ago,@RayNorbus,UCw61iGeKzlLFGs2GqIQnlaQ,0,,https://yt3.ggpht.com/4Lw1TL0U_sBzHF2wQG2DJSCaCwDyM7hZoJUor8oahjzKf0NE-tAj7T6SL2WcfsaqG_ODKeaLpg=s88-c-k-c0x00ffffff-no-rj,False,False,1670877006.418415,Encanto,7.3
UgzlKt27FCQZjx6LBoN4AaABAg,🪗 encanto,1 year ago,@mirabelmadrigal52,UCA1QODLan3gwAIk4uAV-_vQ,1,,https://yt3.ggpht.com/eg0AFcK0nGjo8i0g8v5tEoTbggWr4pGn0Kk71kMVs09j9NKXbj41VYweEGy7E29lxrasAZUg=s88-c-k-c0x00ffffff-no-rj,False,False,1702413006.419414,Encanto,7.3
UgytO6bDrodne-1FPKJ4AaABAg,Dude I gotta go to the bathroom so bad 😂 right now.. omg,2 years ago,@SydneyLitwak,UCnAWcyQ6WtRer2lAUvSZfhA,0,1,https://yt3.ggpht.com/siMcp6HlBF-Jtvycx6iyLs2Q57JWWN604E_zDeJRbWodPSSp2SiBp-2Em5FLY0Lv2v1O3Qddjk4=s88-c-k-c0x00ffffff-no-rj,False,False,1670877006.420415,Encanto,7.3
UgzOnsFOexfGh4xkD_d4AaABAg,Am i the only one that gets reminded  of the Cassacrandes from the loud house?,2 years ago,@mondrella627,UCruOg58Q8Y5zGWdRxPlt2RA,0,,https://yt3.ggpht.com/P-9IXLJpBCPc900tMtHmekq0gYJKpCEs5iACByoG9GVMWLXFev9YOGdNP7EiblDrE3AhhG1Nu98=s88-c-k-c0x00ffffff-no-rj,False,False,1670877006.42141,Encanto,7.3
Ugw6WNKTxWm18ofl_0p4AaABAg,Love this,2 years ago,@iree4856,UCOugq1zKjpjNA9unrdtabcg,0,,https://yt3.ggpht.com/ytc/AIdro_l6o5USx_FhWVfyt7wHCKD0cX6BMHZcKilViWjAB7Ni7RM=s88-c-k-c0x00ffffff-no-rj,False,False,1670877006.422411,Encanto,7.3
UgxtXdWRymA0BhIgthR4AaABAg,this is my favorite,2 years ago,@GabrielleCassidyADioso,UCRLTVd_pRZGrbxdI6nloGaA,0,,https://yt3.ggpht.com/qwzysNf2nC70_XJdMmNid_WUuxs00ALFlluM1G0NHXtibl4U8GdSnHE945S9p78i8Gvr_KHP=s88-c-k-c0x00ffffff-no-rj,False,False,1670877006.423411,Encanto,7.3
Ugwzs8tYXRQK3I4AOLV4AaABAg,this movie was amazing but for Walt Disney's 60th movie they could have made another micky mouse movie seriously we haven't seen him in WELL YEARS!,2 years ago,@Randomdude6777,UCbcOOB9saELjVPx3RF3sNtg,1,3,https://yt3.ggpht.com/7WcmrhNLE6HzpmIEoP-fv9DtJx2ud--DcyYLffNxRwLKiyAaSfc44V3VpRhFysNX0NPLcpqE=s88-c-k-c0x00ffffff-no-rj,False,False,1670877006.424379,Encanto,7.3
